form	lemma	POS
"
"	"
"	SPACE
Ici	Ici	PROPN
se	se	PRON
vérifierait	vérifier	VERB
une	un	DET
loi	loi	NOUN
dont	dont	PRON
nous	nous	PRON
avons	avoir	VERB
déjà	déjà	ADV
signalé	signaler	ADJ
plus	plus	ADV
d'	de	ADP
une	un	DET
application	application	NOUN
.	.	PUNCT
Quand	quand	SCONJ
une	un	DET
scène	scène	NOUN
comique	comique	ADJ
a	avoir	AUX
été	être	AUX
souvent	souvent	ADV
reproduite	reproduire	VERB
,	,	PUNCT
elle	lui	PRON
passe	passer	VERB
à	à	ADP
l'	le	DET
état	état	NOUN
de	de	ADP
""""	""""	PUNCT
catégorie	catégorie	NOUN
""""	""""	PUNCT
ou	ou	CCONJ
de	de	ADP
modèle	modèle	NOUN
.	.	PUNCT
Elle	lui	PRON
devient	devenir	VERB
amusante	amusante	NOUN
par	par	ADP
elle-même	lui-même	PRON
,	,	PUNCT
indépendamment	indépendamment	ADV
des	un	DET
causes	cause	NOUN
qui	qui	PRON
font	faire	VERB
qu'	que	SCONJ
elle	lui	PRON
nous	nous	PRON
a	avoir	AUX
amusés	amuser	VERB
.	.	PUNCT
Alors	alors	ADV
des	un	DET
scènes	scène	NOUN
nouvelles	nouveau	ADJ
,	,	PUNCT
qui	qui	PRON
ne	ne	ADV
sont	être	AUX
pas	pas	ADV
comiques	comique	ADJ
en	en	ADP
droit	droit	NOUN
,	,	PUNCT
pourront	pouvoir	VERB
nous	nous	PRON
amuser	amuser	VERB
en	en	ADP
fait	fait	NOUN
si	si	SCONJ
elles	lui	PRON
ressemblent	ressembler	VERB
à	à	ADP
celle	celui	PRON
-là	-là	PRON
par	par	ADP
quelque	quelque	DET
côté	côté	NOUN
.	.	PUNCT
Elles	lui	PRON
évoqueront	évoquer	VERB
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
confusément	confusémer	VERB
dans	dans	ADP
notre	notre	DET
esprit	esprit	NOUN
une	un	DET
image	image	NOUN
que	que	PRON
nous	nous	PRON
savons	savoir	VERB
drôle	drôle	VERB
.	.	PUNCT
Elles	lui	PRON
viendront	venir	VERB
se	se	PRON
classer	classer	VERB
dans	dans	ADP
un	un	DET
genre	genre	NOUN
où	où	PRON
figure	figure	VERB
un	un	DET
type	type	NOUN
de	de	ADP
comique	comique	NOUN
officiellement	officiellement	ADV
reconnu	reconnaître	VERB
.	.	PUNCT
La	le	DET
scène	scène	NOUN
du	de	DET
""""	""""	PUNCT
voleur	voleur	NOUN
volé	voler	ADJ
""""	""""	PUNCT
est	être	AUX
de	de	ADP
cette	ce	DET
espèce	espèce	NOUN
.	.	PUNCT
Elle	lui	PRON
irradie	irradier	VERB
sur	sur	ADP
une	un	DET
foule	foule	NOUN
d'	de	ADP
autres	autre	ADJ
scènes	scène	NOUN
le	le	DET
comique	comique	NOUN
qu'	qu'	PRON
elle	lui	PRON
renferme	renferm	ADJ
.	.	PUNCT
Elle	lui	PRON
finit	finir	VERB
par	par	ADP
rendre	rendre	VERB
comique	comique	ADJ
toute	tout	DET
mésaventure	mésaventure	NOUN
qu'	que	SCONJ
on	on	PRON
s'	se	PRON
est	être	AUX
attirée	attirer	VERB
par	par	ADP
sa	son	DET
faute	faute	NOUN
,	,	PUNCT
quelle	quell	ADJ
que	que	SCONJ
soit	être	AUX
la	le	DET
faute	faute	NOUN
,	,	PUNCT
quelle	quell	ADJ
que	que	SCONJ
soit	être	AUX
la	le	DET
mésaventure	mésaventure	NOUN
,	,	PUNCT
-	-	PUNCT
que	que	SCONJ
dis	dire	VERB
-je	je	PRON
?	?	PUNCT
une	un	DET
allusion	allusion	NOUN
à	à	ADP
cette	ce	DET
mésaventure	mésaventure	NOUN
,	,	PUNCT
un	un	DET
mot	mot	NOUN
qui	qui	PRON
la	le	DET
rappelle	rappelle	NOUN
.	.	PUNCT
""""	""""	PUNCT
Tu	tu	ADP
l'	le	DET
as	as	NOUN
voulu	vouloir	VERB
,	,	PUNCT
George	George	PROPN
Dandin	Dandin	PROPN
""""	""""	PUNCT
,	,	PUNCT
ce	ce	DET
mot	mot	NOUN
n'	n'	ADV
aurait	avoir	VERB
rien	rien	PRON
d'	de	ADP
amusant	amuser	VERB
sans	sans	ADP
les	le	DET
résonances	résonance	NOUN
comiques	comique	NOUN
qui	qui	PRON
le	le	DET
prolongent	prolongent	NOUN
.	.	PUNCT
