form	lemma	POS
"
"	"
"	SPACE
Peindre	peindre	VERB
des	un	DET
caractères	caractère	NOUN
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	ADV
des	un	DET
types	type	NOUN
généraux	général	ADJ
,	,	PUNCT
voilà	voilà	VERB
donc	donc	ADV
l'	le	DET
objet	objet	NOUN
de	de	ADP
la	le	DET
haute	haute	NOUN
comédie	comédie	NOUN
.	.	PUNCT
On	on	PRON
l'	l'	PRON
a	avoir	AUX
dit	dire	VERB
bien	bien	ADV
des	un	DET
fois	fois	NOUN
.	.	PUNCT
Mais	mais	CCONJ
nous	nous	PRON
tenons	tenir	VERB
à	à	ADP
le	le	PRON
répéter	répéter	VERB
,	,	PUNCT
parce	parce	SCONJ
que	que	SCONJ
nous	nous	PRON
estimons	estimer	VERB
que	que	SCONJ
cette	ce	DET
formule	formule	NOUN
suffit	suffire	VERB
à	à	ADP
définir	définir	VERB
la	le	DET
comédie	comédie	NOUN
.	.	PUNCT
Non	non	ADV
Seulement	seulement	ADV
,	,	PUNCT
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
la	le	DET
comédie	comédie	NOUN
nous	nous	PRON
présente	présente	VERB
des	un	DET
types	type	NOUN
généraux	général	ADJ
,	,	PUNCT
mais	mais	CCONJ
c'	ce	PRON
est	être	VERB
,	,	PUNCT
à	à	ADP
notre	notre	DET
avis	avis	NOUN
,	,	PUNCT
le	le	DET
seul	seul	ADJ
de	de	ADP
tous	tout	ADJ
les	le	DET
arts	art	NOUN
qui	qui	PRON
vise	vise	VERB
au	au	DET
général	général	NOUN
,	,	PUNCT
de	de	ADP
sorte	sorte	NOUN
que	que	SCONJ
lorsqu'	lorsque	SCONJ
une	un	DET
fois	fois	NOUN
on	on	PRON
lui	lui	PRON
a	avoir	AUX
assigné	assigner	VERB
ce	ce	DET
but	but	NOUN
,	,	PUNCT
on	on	PRON
a	avoir	AUX
dit	dire	VERB
ce	ce	PRON
qu'	que	SCONJ
elle	lui	PRON
est	être	AUX
,	,	PUNCT
et	et	CCONJ
ce	ce	PRON
que	que	PRON
le	le	DET
reste	reste	VERB
ne	ne	ADV
peut	pouvoir	VERB
pas	pas	ADV
être	être	AUX
.	.	PUNCT
Pour	pour	ADP
prouver	prouver	VERB
que	que	SCONJ
telle	tel	ADJ
est	être	AUX
bien	bien	ADV
l'	le	DET
essence	essence	NOUN
de	de	ADP
la	le	DET
comédie	comédie	NOUN
,	,	PUNCT
et	et	CCONJ
qu'	que	SCONJ
elle	lui	PRON
s'	se	PRON
oppose	oppose	VERB
par	par	ADP
là	là	ADV
à	à	ADP
la	le	DET
tragédie	tragédie	NOUN
,	,	PUNCT
au	au	DET
drame	drame	NOUN
,	,	PUNCT
aux	à	ADP
autres	autre	ADJ
formes	forme	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
,	,	PUNCT
il	il	PRON
faudrait	falloir	VERB
commencer	commencer	VERB
par	par	ADP
définir	définir	VERB
l'	le	DET
art	art	NOUN
dans	dans	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
a	avoir	VERB
de	de	ADP
plus	plus	ADV
élevé	élevé	ADJ
:	:	PUNCT
alors	alors	ADV
,	,	PUNCT
descendant	descendre	VERB
peu	peu	ADV
à	à	ADP
peu	peu	ADV
à	à	ADP
la	le	DET
poésie	poésie	NOUN
comique	comique	ADJ
,	,	PUNCT
on	on	PRON
verrait	voir	VERB
qu'	que	SCONJ
elle	lui	PRON
est	être	AUX
placée	placer	VERB
aux	à	ADP
confins	confins	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
et	et	CCONJ
de	de	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
et	et	CCONJ
qu'	qu'	PRON
elle	lui	PRON
tranche	tranche	NOUN
,	,	PUNCT
par	par	ADP
son	son	DET
caractère	caractère	NOUN
de	de	ADP
généralité	généralité	NOUN
,	,	PUNCT
sur	sur	ADP
le	le	DET
reste	reste	NOUN
des	de	ADP
arts	art	NOUN
.	.	PUNCT
Nous	nous	PRON
ne	ne	ADV
pouvons	pouvoir	VERB
nous	nous	PRON
lancer	lancer	VERB
ici	ici	ADV
dans	dans	ADP
une	un	DET
étude	étude	NOUN
aussi	aussi	ADV
vaste	vaste	ADJ
.	.	PUNCT
Force	force	NOUN
nous	nous	PRON
est	être	AUX
bien	bien	ADV
pourtant	pourtant	ADV
d'	de	ADP
en	en	PRON
esquisser	esquisser	VERB
le	le	DET
plan	plan	NOUN
,	,	PUNCT
sous	sous	ADP
peine	peine	NOUN
de	de	ADP
négliger	négliger	VERB
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	de	ADP
essentiel	essentiel	NOUN
,	,	PUNCT
selon	selon	ADP
nous	nous	PRON
,	,	PUNCT
dans	dans	ADP
le	le	DET
théâtre	théâtre	NOUN
comique	comique	ADJ
.	.	PUNCT
