form	lemma	POS
"
"	"
"	SPACE
Il	il	PRON
y	y	PRON
a	avoir	VERB
donc	donc	ADV
bien	bien	ADV
une	un	DET
parenté	parenté	NOUN
naturelle	naturel	ADJ
,	,	PUNCT
naturellement	naturellement	ADV
reconnue	reconnaître	VERB
,	,	PUNCT
entre	entre	ADP
ces	ce	DET
deux	deux	NUM
images	image	NOUN
que	que	PRON
nous	nous	PRON
rapprochions	rapprocher	VERB
l'	le	DET
une	un	PRON
de	de	ADP
l'	le	DET
autre	autre	PRON
,	,	PUNCT
l'	le	DET
esprit	esprit	NOUN
s'	se	PRON
immobilisant	immobiliser	VERB
dans	dans	ADP
certaines	certain	DET
formes	forme	NOUN
,	,	PUNCT
le	le	DET
corps	corps	NOUN
se	se	PRON
raidissant	raidir	VERB
selon	selon	ADP
certains	certain	DET
défauts	défaut	NOUN
.	.	PUNCT
Que	que	SCONJ
notre	notre	DET
attention	attention	NOUN
soit	être	AUX
détournée	détourner	VERB
du	de	DET
fond	fond	NOUN
sur	sur	ADP
la	le	DET
forme	forme	NOUN
ou	ou	CCONJ
du	de	DET
moral	moral	NOUN
sur	sur	ADP
le	le	DET
physique	physique	NOUN
,	,	PUNCT
c'	ce	PRON
est	être	AUX
la	le	DET
même	même	ADJ
impression	impression	NOUN
qui	qui	PRON
est	être	AUX
transmise	transmettre	VERB
à	à	ADP
notre	notre	DET
imagination	imagination	NOUN
dans	dans	ADP
les	le	DET
deux	deux	NUM
cas	cas	NOUN
;	;	PUNCT
c'	ce	PRON
est	être	VERB
,	,	PUNCT
dans	dans	ADP
les	le	DET
deux	deux	NUM
cas	cas	NOUN
,	,	PUNCT
le	le	DET
même	même	ADJ
genre	genre	NOUN
de	de	ADP
comique	comique	NOUN
.	.	PUNCT
Ici	ici	ADV
encore	encore	ADV
nous	nous	PRON
avons	avoir	AUX
voulu	vouloir	VERB
suivre	suivre	VERB
fidèlement	fidèlement	ADV
une	un	DET
direction	direction	NOUN
naturelle	naturel	ADJ
du	de	DET
mouvement	mouvement	NOUN
de	de	ADP
l'	le	DET
imagination	imagination	NOUN
.	.	PUNCT
Cette	ce	DET
direction	direction	NOUN
,	,	PUNCT
on	on	PRON
s'	se	PRON
en	en	PRON
souvient	souvient	NOUN
,	,	PUNCT
était	être	AUX
la	le	DET
seconde	second	ADJ
de	de	ADP
celles	celui	PRON
qui	qui	PRON
s'	se	PRON
offraient	offrir	VERB
à	à	ADP
nous	nous	PRON
à	à	ADP
partir	partir	VERB
d'	de	ADP
une	un	DET
image	image	NOUN
centrale	central	ADJ
.	.	PUNCT
Une	un	DET
troisième	troisième	ADJ
et	et	CCONJ
dernière	dernier	ADJ
voie	voie	NOUN
nous	nous	PRON
reste	reste	VERB
ouverte	ouvert	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	AUX
dans	dans	ADP
celle	celui	PRON
-là	-là	PRON
que	que	PRON
nous	nous	PRON
allons	aller	VERB
maintenant	maintenant	ADV
nous	nous	PRON
engager	engager	VERB
.	.	PUNCT
