form	lemma	POS
"
"	"
"	SPACE
Avant	avant	ADP
d'	de	ADP
aller	aller	VERB
plus	plus	ADV
loin	loin	ADV
,	,	PUNCT
reposons	reposon	NOUN
-nous	nous	PRON
un	un	DET
moment	moment	NOUN
et	et	CCONJ
jetons	jeton	NOUN
un	un	DET
coup	coup	NOUN
d'	de	ADP
œil	œil	NOUN
autour	autour	ADV
de	de	ADP
nous	nous	PRON
.	.	PUNCT
Nous	nous	PRON
le	le	PRON
faisions	faision	NOUN
pressentir	pressentir	VERB
au	au	DET
début	début	NOUN
de	de	ADP
ce	ce	DET
travail	travail	NOUN
:	:	PUNCT
il	il	PRON
serait	être	AUX
chimérique	chimérique	ADJ
de	de	ADP
vouloir	vouloir	VERB
tirer	tirer	VERB
tous	tout	ADJ
les	le	DET
effets	effet	NOUN
comiques	comique	ADJ
d'	de	ADP
une	un	DET
seule	seul	ADJ
formule	formule	NOUN
simple	simple	ADJ
.	.	PUNCT
La	le	DET
formule	formule	NOUN
existe	existe	VERB
bien	bien	ADV
,	,	PUNCT
en	en	ADP
un	un	DET
certain	certain	ADJ
sens	sens	NOUN
;	;	PUNCT
mais	mais	CCONJ
elle	lui	PRON
ne	ne	ADV
se	se	PRON
déroule	déroule	VERB
pas	pas	ADV
régulièrement	régulièrement	ADV
.	.	PUNCT
Nous	nous	PRON
voulons	vouloir	VERB
dire	dire	VERB
que	que	SCONJ
la	le	DET
déduction	déduction	NOUN
doit	devoir	VERB
s'	se	PRON
arrêter	arrêter	VERB
de	de	ADP
loin	loin	ADV
en	en	ADP
loin	loin	ADV
à	à	ADP
quelques	quelque	DET
effets	effet	NOUN
dominateurs	dominateur	ADJ
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
ces	ce	DET
effets	effet	NOUN
apparaissent	apparaître	VERB
chacun	chacun	PRON
comme	comme	ADP
des	un	DET
modèles	modèle	NOUN
autour	autour	ADV
desquels	desquel	ADJ
se	se	PRON
disposent	disposer	VERB
,	,	PUNCT
en	en	ADP
cercle	cercle	NOUN
,	,	PUNCT
de	de	DET
nouveaux	nouveau	ADJ
effets	effet	NOUN
qui	qui	PRON
leur	leur	PRON
ressemblent	ressemblent	NOUN
.	.	PUNCT
Ces	ce	DET
derniers	dernier	ADJ
ne	ne	ADV
se	se	PRON
déduisent	déduire	VERB
pas	pas	ADV
de	de	ADP
la	le	DET
formule	formule	NOUN
,	,	PUNCT
mais	mais	CCONJ
ils	il	PRON
sont	être	AUX
comiques	comiquer	VERB
par	par	ADP
leur	leur	DET
parenté	parenté	NOUN
avec	avec	ADP
ceux	celui	PRON
qui	qui	PRON
s'	se	PRON
en	en	PRON
déduisent	déduisent	NOUN
.	.	PUNCT
Pour	pour	ADP
citer	citer	VERB
encore	encore	ADV
une	un	DET
fois	fois	NOUN
Pascal	pascal	ADV
,	,	PUNCT
nous	nous	PRON
définirons	définir	VERB
volontiers	volontier	NOUN
ici	ici	ADV
la	le	DET
marche	marche	NOUN
de	de	ADP
l'	le	DET
esprit	esprit	NOUN
par	par	ADP
la	le	DET
courbe	courbe	NOUN
que	que	SCONJ
ce	ce	DET
géomètre	géomètre	NOUN
étudia	étudier	VERB
