form	lemma	POS
"
"	"
"	SPACE
Beaucoup	beaucoup	PRON
de	de	DET
scènes	scène	NOUN
comiques	comique	ADJ
se	se	PRON
ramènent	ramener	VERB
en	en	ADP
effet	effet	NOUN
à	à	ADP
ce	ce	DET
type	type	NOUN
simple	simple	ADJ
.	.	PUNCT
Ainsi	ainsi	ADV
,	,	PUNCT
dans	dans	ADP
la	le	DET
scène	scène	NOUN
du	de	DET
Mariage	mariage	NOUN
forcé	forcer	VERB
entre	entre	ADP
Sganarelle	sganarelle	NOUN
et	et	CCONJ
Pancrace	Pancrace	PROPN
,	,	PUNCT
tout	tout	ADJ
le	le	DET
comique	comique	NOUN
vient	venir	VERB
d'	de	ADP
un	un	DET
conflit	conflit	NOUN
entre	entre	ADP
l'	le	DET
idée	idée	NOUN
de	de	ADP
Sganarelle	Sganarelle	PROPN
,	,	PUNCT
qui	qui	PRON
veut	vouloir	VERB
forcer	forcer	VERB
le	le	DET
philosophe	philosophe	NOUN
à	à	ADP
l'	le	DET
écouter	écouter	VERB
,	,	PUNCT
et	et	CCONJ
l'	le	DET
obstination	obstination	NOUN
du	de	DET
philosophe	philosophe	NOUN
,	,	PUNCT
véritable	véritable	ADJ
machine	machine	NOUN
à	à	ADP
parler	parler	VERB
qui	qui	PRON
fonctionne	fonctionne	VERB
automatiquement	automatiquement	ADV
.	.	PUNCT
À	à	ADP
mesure	mesure	NOUN
que	que	SCONJ
la	le	DET
scène	scène	NOUN
avance	avance	NOUN
,	,	PUNCT
l'	le	DET
image	image	NOUN
du	de	DET
diable	diable	NOUN
à	à	ADP
ressort	ressort	NOUN
se	se	PRON
dessine	dessine	VERB
mieux	mieux	ADV
,	,	PUNCT
si	si	ADV
bien	bien	ADV
qu'	que	SCONJ
à	à	ADP
la	le	DET
fin	fin	NOUN
les	le	DET
personnages	personnage	NOUN
eux	lui	PRON
-	-	PRON
mêmes	même	ADJ
en	en	PRON
adoptent	adoptent	NOUN
le	le	DET
mouvement	mouvement	NOUN
,	,	PUNCT
Sganarelle	Sganarelle	PROPN
repoussant	repousser	VERB
chaque	chaque	DET
fois	fois	NOUN
Pancrace	Pancrace	PROPN
dans	dans	ADP
la	le	DET
coulisse	coulisse	NOUN
.	.	PUNCT
Pancrace	pancrace	NOUN
revenant	revenir	VERB
chaque	chaque	DET
fois	fois	NOUN
sur	sur	ADP
la	le	DET
scène	scène	NOUN
pour	pour	ADP
discourir	discourir	VERB
encore	encore	ADV
.	.	PUNCT
Et	et	CCONJ
quand	quand	SCONJ
Sganarelle	sganarelle	NOUN
réussit	réussir	VERB
à	à	ADP
faire	faire	VERB
rentrer	rentrer	VERB
Pancrace	pancrace	NOUN
et	et	CCONJ
à	à	ADP
l'	le	DET
enfermer	enfermer	VERB
à	à	ADP
l'	le	DET
intérieur	intérieur	NOUN
de	de	ADP
la	le	DET
maison	maison	NOUN
(	(	PUNCT
j'	je	PRON
allais	aller	VERB
dire	dire	VERB
au	au	DET
fond	fond	NOUN
de	de	ADP
la	le	DET
boîte	boîte	NOUN
)	)	PUNCT
,	,	PUNCT
tout	tout	ADV
à	à	ADP
coup	coup	NOUN
la	le	DET
tête	tête	NOUN
de	de	ADP
Pancrace	pancrace	NOUN
réapparaît	réapparaître	VERB
par	par	ADP
la	le	DET
fenêtre	fenêtre	NOUN
qui	qui	PRON
s'	se	PRON
ouvre	ouvrir	VERB
,	,	PUNCT
comme	comme	SCONJ
si	si	SCONJ
elle	lui	PRON
faisait	faire	VERB
sauter	sauter	VERB
un	un	DET
couvercle	couvercle	NOUN
.	.	PUNCT
