form	lemma	POS
"
"	"
"	SPACE
Quelquefois	quelquefois	ADV
,	,	PUNCT
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
,	,	PUNCT
ce	ce	DET
mécanisme	mécanisme	NOUN
est	être	AUX
plus	plus	ADV
malaisé	malaiser	VERB
à	à	ADP
apercevoir	apercevoir	VERB
.	.	PUNCT
Et	et	CCONJ
nous	nous	PRON
touchons	toucher	VERB
ici	ici	ADV
à	à	ADP
une	un	DET
nouvelle	nouvelle	NOUN
difficulté	difficulté	ADP
de	de	ADP
la	le	DET
théorie	théorie	NOUN
du	de	DET
comique	comique	NOUN
.	.	PUNCT
Il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
cas	cas	NOUN
où	où	PRON
tout	tout	ADV
l'	le	DET
intérêt	intérêt	NOUN
d'	de	ADP
une	un	DET
scène	scène	NOUN
est	être	AUX
dans	dans	ADP
un	un	DET
personnage	personnage	NOUN
unique	unique	ADJ
qui	qui	PRON
se	se	PRON
dédouble	dédoubl	ADJ
,	,	PUNCT
son	son	DET
interlocuteur	interlocuteur	NOUN
jouant	jouer	VERB
le	le	DET
rôle	rôle	NOUN
d'	de	ADP
un	un	DET
simple	simple	ADJ
prisme	prisme	NOUN
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
au	au	DET
travers	travers	NOUN
duquel	duquel	PRON
s'	se	PRON
effectue	effectue	VERB
le	le	DET
dédoublement	dédoublement	NOUN
.	.	PUNCT
Nous	nous	PRON
risquons	risquer	VERB
alors	alors	ADV
de	de	ADP
faire	faire	VERB
fausse	faux	NOUN
route	route	NOUN
si	si	SCONJ
nous	nous	PRON
cherchons	chercher	VERB
le	le	DET
secret	secret	NOUN
de	de	ADP
l'	le	DET
effet	effet	NOUN
produit	produire	VERB
dans	dans	ADP
ce	ce	PRON
que	que	PRON
nous	nous	PRON
voyons	voir	VERB
et	et	CCONJ
entendons	entendon	NOUN
,	,	PUNCT
dans	dans	ADP
la	le	DET
scène	scène	NOUN
extérieure	extérieur	ADJ
qui	qui	PRON
se	se	PRON
joue	joue	VERB
entre	entre	ADP
les	le	DET
personnages	personnage	NOUN
,	,	PUNCT
et	et	CCONJ
non	non	ADV
pas	pas	ADV
dans	dans	ADP
la	le	DET
comédie	comédie	NOUN
intérieure	intérieure	VERB
que	que	SCONJ
cette	ce	DET
scène	scène	NOUN
ne	ne	ADV
fait	faire	VERB
que	que	SCONJ
réfracter	réfracter	VERB
.	.	PUNCT
Par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
quand	quand	SCONJ
Alceste	alceste	NOUN
répond	répondre	VERB
obstinément	obstinément	ADV
""""	""""	PUNCT
Je	je	PRON
ne	ne	ADV
dis	dire	VERB
pas	pas	ADV
cela	cela	PRON
!	!	PUNCT
""""	""""	PUNCT
à	à	ADP
Oronte	Oronte	PROPN
qui	qui	PRON
lui	lui	PRON
demande	demande	VERB
s'	s'	SCONJ
il	il	PRON
trouve	trouve	VERB
ses	son	DET
vers	ver	ADJ
mauvais	mauvais	NOUN
,	,	PUNCT
la	le	DET
répétition	répétition	NOUN
est	être	AUX
comique	comique	ADJ
,	,	PUNCT
et	et	CCONJ
pourtant	pourtant	ADV
il	il	PRON
est	être	AUX
clair	clair	ADJ
qu'	que	SCONJ
Oronte	Oronte	PROPN
ne	ne	ADV
s'	se	PRON
amuse	amuse	VERB
pas	pas	ADV
ici	ici	ADV
avec	avec	ADP
Alceste	alceste	NOUN
au	au	DET
jeu	jeu	NOUN
que	que	PRON
nous	nous	PRON
décrivions	décrire	VERB
tout	tout	ADV
à	à	ADP
l'	le	DET
heure	heure	NOUN
.	.	PUNCT
Mais	mais	CCONJ
qu'	que	SCONJ
on	on	PRON
y	y	PRON
prenne	prendre	VERB
garde	garde	NOUN
!	!	PUNCT
il	il	PRON
y	y	PRON
a	avoir	VERB
en	en	ADP
réalité	réalité	NOUN
ici	ici	ADV
deux	deux	NUM
hommes	homme	NOUN
dans	dans	ADP
Alceste	alceste	NOUN
,	,	PUNCT
d'	de	ADP
un	un	DET
côté	côté	NOUN
le	le	DET
""""	""""	PUNCT
misanthrope	misanthrope	ADJ
""""	""""	PUNCT
qui	qui	PRON
s'	se	PRON
est	être	AUX
juré	jurer	VERB
maintenant	maintenant	ADV
de	de	ADP
dire	dire	VERB
aux	à	ADP
gens	gens	NOUN
leur	leur	DET
fait	fait	NOUN
,	,	PUNCT
et	et	CCONJ
d'	de	ADP
autre	autre	ADJ
part	part	NOUN
le	le	DET
gentilhomme	gentilhomme	NOUN
qui	qui	PRON
ne	ne	ADV
peut	pouvoir	VERB
désapprendre	désapprendre	VERB
tout	tout	ADV
d'	de	ADP
un	un	DET
coup	coup	NOUN
les	le	DET
formes	forme	NOUN
de	de	ADP
la	le	DET
politesse	politesse	NOUN
,	,	PUNCT
ou	ou	CCONJ
même	même	ADV
peut-être	peut-être	ADV
simplement	simplement	ADV
l'	le	DET
homme	homme	NOUN
excellent	excellent	ADJ
,	,	PUNCT
qui	qui	PRON
recule	recule	VERB
au	au	DET
moment	moment	NOUN
décisif	décisif	PROPN
où	où	PRON
il	il	PRON
faudrait	falloir	VERB
passer	passer	VERB
de	de	ADP
la	le	DET
théorie	théorie	NOUN
à	à	ADP
l'	le	DET
action	action	NOUN
,	,	PUNCT
blesser	blesser	VERB
un	un	DET
amour	amour	NOUN
-	-	NOUN
propre	propre	ADJ
,	,	PUNCT
faire	faire	VERB
de	de	ADP
la	le	DET
peine	peine	NOUN
.	.	PUNCT
La	le	DET
véritable	véritable	ADJ
scène	scène	NOUN
n'	n'	ADV
est	être	AUX
plus	plus	ADV
alors	alors	ADV
entre	entre	ADP
Alceste	alceste	NOUN
et	et	CCONJ
Oronte	Oronte	PROPN
,	,	PUNCT
mais	mais	CCONJ
bien	bien	ADV
entre	entre	ADP
Alceste	alceste	NOUN
et	et	CCONJ
Alceste	alceste	NOUN
lui-même	lui-même	PRON
.	.	PUNCT
De	de	ADP
ces	ce	DET
deux	deux	NUM
Alceste	alceste	NOUN
,	,	PUNCT
il	il	PRON
y	y	PRON
en	en	PRON
a	avoir	VERB
un	un	DET
qui	qui	PRON
voudrait	vouloir	VERB
éclater	éclater	VERB
,	,	PUNCT
et	et	CCONJ
l'	le	DET
autre	autre	PRON
qui	qui	PRON
lui	lui	PRON
ferme	ferme	VERB
la	le	DET
bouche	bouche	NOUN
au	au	DET
moment	moment	NOUN
où	où	PRON
il	il	PRON
va	aller	VERB
tout	tout	ADV
dire	dire	VERB
.	.	PUNCT
Chacun	chacun	PRON
des	de	ADP
""""	""""	PUNCT
Je	je	PRON
ne	ne	ADV
dis	dire	VERB
pas	pas	ADV
cela	cela	PRON
!	!	PUNCT
""""	""""	PUNCT
représente	représente	VERB
un	un	DET
effort	effort	NOUN
croissant	croissant	ADJ
pour	pour	ADP
refouler	refouler	VERB
quelque	quelque	DET
chose	chose	NOUN
qui	qui	PRON
pousse	pousse	VERB
et	et	CCONJ
presse	presse	VERB
pour	pour	ADP
sortir	sortir	VERB
.	.	PUNCT
Le	le	DET
ton	ton	NOUN
de	de	ADP
ces	ce	DET
""""	""""	PUNCT
Je	je	PRON
ne	ne	ADV
dis	dire	VERB
pas	pas	ADV
cela	cela	PRON
!	!	PUNCT
""""	""""	PUNCT
devient	devenir	VERB
donc	donc	ADV
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
violent	violent	ADV
,	,	PUNCT
Alceste	alceste	NOUN
se	se	PRON
fâchant	fâcher	VERB
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
-	-	PUNCT
non	non	ADV
pas	pas	ADV
contre	contre	ADP
Oronte	Oronte	PROPN
,	,	PUNCT
comme	comme	SCONJ
il	il	PRON
le	le	PRON
croit	croit	NOUN
,	,	PUNCT
mais	mais	CCONJ
contre	contre	ADP
lui-même	lui-même	PRON
.	.	PUNCT
Et	et	CCONJ
c'	ce	PRON
est	être	AUX
ainsi	ainsi	ADV
que	que	SCONJ
la	le	DET
tension	tension	NOUN
du	de	DET
ressort	ressort	NOUN
va	aller	VERB
toujours	toujours	ADV
se	se	PRON
renouvelant	renouveler	VERB
,	,	PUNCT
toujours	toujours	ADV
se	se	PRON
renforçant	renforcer	VERB
,	,	PUNCT
jusqu'	jusque	ADP
à	à	ADP
la	le	DET
détente	détente	NOUN
finale	final	ADJ
.	.	PUNCT
Le	le	DET
mécanisme	mécanisme	NOUN
de	de	ADP
la	le	DET
répétition	répétition	NOUN
est	être	AUX
donc	donc	ADV
bien	bien	ADV
encore	encore	ADV
le	le	DET
même	même	ADV
.	.	PUNCT
