form	lemma	POS
"
"	"
"	SPACE
Tout	tout	DET
poète	poète	ADJ
pourra	pouvoir	VERB
donc	donc	ADV
se	se	PRON
révéler	révéler	VERB
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
quand	quand	SCONJ
il	il	PRON
lui	lui	PRON
plaira	plaire	VERB
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
aura	avoir	VERB
rien	rien	PRON
besoin	besoin	NOUN
d'	de	ADP
acquérir	acquérir	VERB
pour	pour	ADP
cela	cela	PRON
;	;	PUNCT
il	il	PRON
aurait	avoir	AUX
plutôt	plutôt	ADV
à	à	ADP
perdre	perdre	VERB
quelque	quelque	DET
chose	chose	NOUN
.	.	PUNCT
Il	il	PRON
lui	lui	PRON
suffirait	suffire	VERB
de	de	ADP
laisser	laisser	VERB
ses	son	DET
idées	idée	NOUN
converser	converser	VERB
entre	entre	ADP
elles	lui	PRON
""""	""""	PUNCT
pour	pour	ADP
rien	rien	PRON
,	,	PUNCT
pour	pour	ADP
le	le	DET
plaisir	plaisir	NOUN
""""	""""	PUNCT
.	.	PUNCT
Il	il	PRON
n'	n'	ADV
aurait	avoir	VERB
qu'	que	SCONJ
à	à	ADP
desserrer	desserrer	VERB
le	le	DET
double	double	NOUN
lien	lien	NOUN
qui	qui	PRON
maintient	maintenir	VERB
ses	son	DET
idées	idée	NOUN
en	en	ADP
contact	contact	NOUN
avec	avec	ADP
ses	son	DET
sentiments	sentiment	NOUN
et	et	CCONJ
son	son	DET
âme	âme	NOUN
en	en	ADP
contact	contact	NOUN
avec	avec	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Enfin	enfin	ADV
il	il	PRON
tournerait	tourner	VERB
à	à	ADP
l'	le	DET
homme	homme	NOUN
d'	de	ADP
esprit	esprit	NOUN
s'	s'	SCONJ
il	il	PRON
ne	ne	ADV
voulait	vouloir	VERB
plus	plus	ADV
être	être	AUX
poète	poète	VERB
par	par	ADP
le	le	DET
cœur	cœur	NOUN
aussi	aussi	ADV
,	,	PUNCT
mais	mais	CCONJ
seulement	seulement	ADV
par	par	ADP
l'	le	DET
intelligence	intelligence	NOUN
.	.	PUNCT
