form	lemma	POS
"
"	"
"	SPACE
Labiche	Labiche	PROPN
a	avoir	AUX
usé	user	VERB
du	de	DET
procédé	procédé	NOUN
sous	sous	ADP
toutes	tout	ADJ
ses	son	DET
formes	forme	NOUN
.	.	PUNCT
Tantôt	tantôt	CCONJ
il	il	PRON
commence	commencer	VERB
par	par	ADP
constituer	constituer	VERB
les	le	DET
séries	série	NOUN
indépendantes	indépendant	ADJ
et	et	CCONJ
s'	se	PRON
amuse	amuse	VERB
ensuite	ensuite	ADV
à	à	ADP
les	le	PRON
faire	faire	VERB
interférer	interférer	VERB
entre	entre	ADP
elles	lui	PRON
:	:	PUNCT
il	il	PRON
prendra	prendre	VERB
un	un	DET
groupe	groupe	NOUN
fermé	fermé	PROPN
,	,	PUNCT
une	un	DET
noce	noce	NOUN
par	par	ADP
exemple	exemple	NOUN
,	,	PUNCT
et	et	CCONJ
le	le	DET
fera	faire	VERB
tomber	tomber	VERB
dans	dans	ADP
des	un	DET
milieux	milieu	NOUN
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
étrangers	étranger	ADJ
où	où	PRON
certaines	certain	DET
coïncidences	coïncidence	NOUN
,	,	PUNCT
lui	lui	PRON
permettront	permettre	VERB
de	de	ADP
s'	se	PRON
intercaler	intercaler	VERB
momentanément	momentanément	ADV
.	.	PUNCT
Tantôt	tantôt	CCONJ
il	il	PRON
conservera	conserver	VERB
à	à	ADP
travers	travers	NOUN
la	le	DET
pièce	pièce	NOUN
un	un	DET
seul	seul	ADJ
et	et	CCONJ
même	même	ADV
système	système	NOUN
de	de	ADP
personnages	personnage	NOUN
,	,	PUNCT
mais	mais	CCONJ
il	il	PRON
fera	faire	VERB
que	que	SCONJ
quelques-uns	quelques-uns	PRON
de	de	ADP
ces	ce	DET
personnages	personnage	NOUN
aient	avoir	AUX
quelque	quelque	DET
chose	chose	NOUN
à	à	ADP
dissimuler	dissimuler	VERB
,	,	PUNCT
soient	être	AUX
obligés	obliger	VERB
de	de	ADP
s'	se	PRON
entendre	entendre	VERB
entre	entre	ADP
eux	lui	PRON
,	,	PUNCT
jouent	jouent	NOUN
enfin	enfin	ADV
une	un	DET
petite	petit	ADJ
comédie	comédie	NOUN
au	au	DET
milieu	milieu	NOUN
de	de	ADP
la	le	DET
grande	grande	PROPN
:	:	PUNCT
à	à	ADP
chaque	chaque	DET
instant	instant	NOUN
l'	le	DET
une	un	PRON
des	de	ADP
deux	deux	NUM
comédies	comédie	NOUN
va	aller	VERB
déranger	déranger	VERB
l'	le	DET
autre	autre	PRON
,	,	PUNCT
puis	puis	CCONJ
les	le	DET
choses	chose	NOUN
s'	se	PRON
arrangent	arranger	VERB
et	et	CCONJ
la	le	DET
coïncidence	coïncidence	NOUN
des	de	ADP
deux	deux	NUM
séries	série	NOUN
se	se	PRON
rétablit	rétablir	VERB
.	.	PUNCT
Tantôt	tantôt	CCONJ
enfin	enfin	ADV
c'	ce	PRON
est	être	AUX
une	un	DET
série	série	NOUN
d'	de	ADP
événements	événement	NOUN
tout	tout	ADV
idéale	idéal	ADJ
qu'	que	SCONJ
il	il	PRON
intercalera	intercaler	VERB
dans	dans	ADP
la	le	DET
série	série	NOUN
réelle	réel	ADJ
,	,	PUNCT
par	par	ADP
exemple	exemple	NOUN
un	un	DET
passé	passé	NOUN
qu'	que	SCONJ
on	on	PRON
voudrait	vouloir	VERB
cacher	cacher	VERB
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
fait	faire	VERB
sans	sans	ADP
cesse	cesse	NOUN
irruption	irruption	NOUN
dans	dans	ADP
le	le	DET
présent	présent	NOUN
,	,	PUNCT
et	et	CCONJ
qu'	que	SCONJ
on	on	PRON
arrive	arrive	VERB
chaque	chaque	DET
fois	fois	NOUN
à	à	ADP
réconcilier	réconcilier	VERB
avec	avec	ADP
les	le	DET
situations	situation	NOUN
qu'	qu'	PRON
il	il	PRON
semblait	sembler	VERB
devoir	devoir	VERB
bouleverser	bouleverser	VERB
.	.	PUNCT
Mais	mais	CCONJ
toujours	toujours	ADV
nous	nous	PRON
retrouvons	retrouver	VERB
les	le	DET
deux	deux	NUM
séries	série	NOUN
indépendantes	indépendant	ADJ
,	,	PUNCT
et	et	CCONJ
toujours	toujours	ADV
la	le	DET
coïncidence	coïncidence	NOUN
partielle	partiel	ADJ
.	.	PUNCT
