form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
avons	avoir	AUX
étudié	étudier	VERB
le	le	DET
comique	comique	NOUN
dans	dans	ADP
les	le	DET
formes	forme	NOUN
,	,	PUNCT
les	le	DET
attitudes	attitude	NOUN
,	,	PUNCT
les	le	DET
mouvements	mouvement	NOUN
en	en	ADP
général	général	NOUN
.	.	PUNCT
Nous	nous	PRON
devons	devoir	VERB
le	le	DET
rechercher	rechercher	NOUN
maintenant	maintenant	ADV
dans	dans	ADP
les	le	DET
actions	action	NOUN
et	et	CCONJ
dans	dans	ADP
les	le	DET
situations	situation	NOUN
.	.	PUNCT
Certes	certes	ADV
,	,	PUNCT
ce	ce	DET
genre	genre	NOUN
de	de	ADP
comique	comique	NOUN
se	se	PRON
rencontre	rencontre	VERB
assez	assez	ADV
facilement	facilement	ADV
dans	dans	ADP
la	le	DET
vie	vie	NOUN
de	de	ADP
tous	tout	ADJ
les	le	DET
jours	jour	NOUN
.	.	PUNCT
Mais	mais	CCONJ
ce	ce	PRON
n'	n'	ADV
est	être	AUX
peut-être	peut-être	ADV
pas	pas	ADV
là	là	ADV
qu'	que	SCONJ
il	il	PRON
se	se	PRON
prête	prête	VERB
à	à	ADP
l'	le	DET
analyse	analyse	NOUN
le	le	DET
mieux	mieux	NOUN
.	.	PUNCT
S'	s'	SCONJ
il	il	PRON
est	être	VERB
vrai	vrai	ADJ
que	que	SCONJ
le	le	DET
théâtre	théâtre	NOUN
soit	être	AUX
un	un	DET
grossissement	grossissement	NOUN
et	et	CCONJ
une	un	DET
simplification	simplification	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
la	le	DET
comédie	comédie	NOUN
pourra	pouvoir	VERB
nous	nous	PRON
fournir	fournir	VERB
,	,	PUNCT
sur	sur	ADP
ce	ce	DET
point	point	NOUN
particulier	particulier	ADJ
de	de	ADP
notre	notre	DET
sujet	sujet	NOUN
,	,	PUNCT
plus	plus	ADV
d'	de	ADP
instruction	instruction	NOUN
que	que	SCONJ
la	le	DET
vie	vie	NOUN
réelle	réel	ADJ
.	.	PUNCT
Peut	peut	ADV
-	-	ADV
être	être	AUX
même	même	ADV
devrions	devoir	VERB
-nous	nous	PRON
pousser	pousser	VERB
la	le	DET
simplification	simplification	NOUN
plus	plus	ADV
loin	loin	ADV
encore	encore	ADV
,	,	PUNCT
remonter	remonter	VERB
à	à	ADP
nos	notre	DET
souvenirs	souvenir	NOUN
les	le	DET
plus	plus	ADV
anciens	ancien	ADJ
,	,	PUNCT
chercher	chercher	VERB
,	,	PUNCT
dans	dans	ADP
les	le	DET
jeux	jeu	NOUN
qui	qui	PRON
amusèrent	amuser	VERB
l'	le	DET
enfant	enfant	NOUN
,	,	PUNCT
la	le	DET
première	premier	ADJ
ébauche	ébauche	NOUN
des	de	ADP
combinaisons	combinaison	NOUN
qui	qui	PRON
font	faire	VERB
rire	rire	VERB
l'	le	DET
homme	homme	NOUN
.	.	PUNCT
Trop	trop	ADV
souvent	souvent	ADV
nous	nous	PRON
parlons	parler	VERB
de	de	ADP
nos	notre	DET
sentiments	sentiment	NOUN
de	de	ADP
plaisir	plaisir	NOUN
et	et	CCONJ
de	de	ADP
peine	peine	NOUN
comme	comme	ADP
s'	s'	SCONJ
ils	il	PRON
naissaient	naissaient	ADV
vieux	vieux	ADJ
,	,	PUNCT
comme	comme	SCONJ
si	si	SCONJ
chacun	chacun	PRON
d'	de	ADP
eux	lui	PRON
n'	n'	ADV
avait	avoir	VERB
pas	pas	ADV
son	son	DET
histoire	histoire	NOUN
.	.	PUNCT
Trop	trop	ADV
souvent	souvent	ADV
surtout	surtout	ADV
nous	nous	PRON
méconnaissons	méconnaître	VERB
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	de	ADP
encore	encore	ADV
enfantin	enfantin	PROPN
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
dans	dans	ADP
la	le	DET
plupart	plupart	NOUN
de	de	ADP
nos	notre	DET
émotions	émotion	NOUN
joyeuses	joyeux	ADJ
.	.	PUNCT
Combien	combien	ADV
de	de	ADP
plaisirs	plaisir	NOUN
présents	présent	ADJ
se	se	PRON
réduiraient	réduire	VERB
pourtant	pourtant	ADV
,	,	PUNCT
si	si	SCONJ
nous	nous	PRON
les	le	PRON
examinions	examinion	NOUN
de	de	ADP
près	près	ADV
,	,	PUNCT
à	à	ADP
n'	n'	ADV
être	être	AUX
que	que	SCONJ
des	un	DET
souvenirs	souvenir	NOUN
de	de	ADP
plaisirs	plaisir	NOUN
passés	passer	VERB
!	!	PUNCT
Que	que	PRON
resterait	rester	VERB
-il	il	PRON
de	de	ADP
beaucoup	beaucoup	ADV
de	de	ADP
nos	notre	DET
émotions	émotion	NOUN
si	si	ADV
nous	nous	PRON
les	le	PRON
ramenions	ramenion	NOUN
à	à	ADP
ce	ce	PRON
qu'	que	SCONJ
elles	lui	PRON
ont	avoir	AUX
de	de	ADP
strictement	strictement	NOUN
senti	sentir	ADJ
,	,	PUNCT
si	si	SCONJ
nous	nous	PRON
en	en	PRON
retranchions	retrancher	VERB
tout	tout	ADV
ce	ce	PRON
qui	qui	PRON
est	être	AUX
simplement	simplement	ADV
remémoré	remémorer	VERB
?	?	PUNCT
Qui	qui	PRON
sait	savoir	VERB
même	même	ADV
si	si	SCONJ
nous	nous	PRON
ne	ne	ADV
devenons	devenir	VERB
pas	pas	ADV
,	,	PUNCT
à	à	ADP
partir	partir	VERB
d'	de	ADP
un	un	DET
certain	certain	ADJ
âge	âge	NOUN
,	,	PUNCT
imperméables	imperméable	NOUN
à	à	ADP
la	le	DET
joie	joie	NOUN
fraîche	fraîche	NOUN
et	et	CCONJ
neuve	neuve	NOUN
,	,	PUNCT
et	et	CCONJ
si	si	SCONJ
les	le	DET
plus	plus	ADV
douces	douces	AUX
satisfactions	satisfaction	NOUN
de	de	ADP
l'	le	DET
homme	homme	NOUN
mûr	mûr	NOUN
peuvent	pouvoir	VERB
être	être	AUX
autre	autre	ADJ
chose	chose	NOUN
que	que	SCONJ
des	un	DET
sentiments	sentiment	NOUN
d'	de	ADP
enfance	enfance	NOUN
revivifiés	revivifier	ADJ
,	,	PUNCT
brise	brise	PROPN
parfumée	parfumer	VERB
que	que	SCONJ
nous	nous	PRON
envoie	envoyer	VERB
par	par	ADP
bouffées	bouffée	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
rares	rare	ADJ
un	un	DET
passé	passé	NOUN
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
lointain	lointain	ADJ
?	?	PUNCT
Quelque	quelque	DET
réponse	réponse	NOUN
d'	de	ADP
ailleurs	ailleurs	ADV
qu'	que	SCONJ
on	on	PRON
fasse	faire	VERB
à	à	ADP
cette	ce	DET
question	question	NOUN
très	très	ADV
générale	général	ADJ
,	,	PUNCT
un	un	DET
point	point	NOUN
reste	reste	VERB
hors	hors	ADP
de	de	ADP
doute	doute	NOUN
:	:	PUNCT
c'	ce	PRON
est	être	VERB
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
peut	pouvoir	VERB
pas	pas	ADV
y	y	PRON
avoir	avoir	VERB
solution	solution	NOUN
de	de	ADP
continuité	continuité	NOUN
entre	entre	ADP
le	le	DET
plaisir	plaisir	NOUN
du	de	DET
jeu	jeu	NOUN
,	,	PUNCT
chez	chez	ADP
l'	le	DET
enfant	enfant	NOUN
,	,	PUNCT
et	et	CCONJ
le	le	DET
même	même	ADJ
plaisir	plaisir	NOUN
chez	chez	ADP
l'	le	DET
homme	homme	NOUN
.	.	PUNCT
Or	or	CCONJ
la	le	DET
comédie	comédie	NOUN
est	être	AUX
bien	bien	ADV
un	un	DET
jeu	jeu	NOUN
,	,	PUNCT
un	un	DET
jeu	jeu	NOUN
qui	qui	PRON
imite	imite	VERB
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Et	et	CCONJ
si	si	SCONJ
,	,	PUNCT
dans	dans	ADP
les	le	DET
jeux	jeu	NOUN
de	de	ADP
l'	le	DET
enfant	enfant	NOUN
,	,	PUNCT
alors	alors	ADV
qu'	que	SCONJ
il	il	PRON
manœuvre	manœuvre	VERB
poupées	poupéer	VERB
et	et	CCONJ
pantins	pantin	NOUN
,	,	PUNCT
tout	tout	ADV
se	se	PRON
