form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
commençons	commencer	VERB
à	à	ADP
entrevoir	entrevoir	VERB
ici	ici	ADV
quelques	quelque	DET
-	-	NOUN
unes	une	NOUN
des	de	ADP
grosses	grosse	NOUN
difficultés	difficulté	NOUN
de	de	ADP
détail	détail	NOUN
que	que	SCONJ
le	le	DET
problème	problème	NOUN
du	de	DET
comique	comique	NOUN
soulève	soulèv	ADJ
.	.	PUNCT
Une	un	DET
des	un	DET
raisons	raison	NOUN
qui	qui	PRON
ont	avoir	AUX
dû	devoir	VERB
susciter	susciter	VERB
bien	bien	ADV
des	un	DET
théories	théorie	NOUN
erronées	erroné	ADJ
ou	ou	CCONJ
insuffisantes	insuffisante	NOUN
du	de	DET
rire	rire	NOUN
,	,	PUNCT
c'	ce	PRON
est	être	VERB
que	que	ADV
beaucoup	beaucoup	ADV
de	de	ADP
choses	chose	NOUN
sont	être	AUX
comiques	comiquer	VERB
en	en	ADP
droit	droit	NOUN
sans	sans	ADP
l'	le	DET
être	être	AUX
en	en	ADP
fait	fait	NOUN
,	,	PUNCT
la	le	DET
continuité	continuité	NOUN
de	de	ADP
l'	le	DET
usage	usage	NOUN
ayant	avoir	AUX
assoupi	assoupir	VERB
en	en	ADP
elles	lui	PRON
la	le	DET
vertu	vertu	NOUN
comique	comique	ADJ
.	.	PUNCT
Il	il	PRON
faut	falloir	VERB
une	un	DET
solution	solution	NOUN
brusque	brusque	ADJ
de	de	ADP
continuité	continuité	NOUN
,	,	PUNCT
une	un	DET
rupture	rupture	NOUN
avec	avec	ADP
la	le	DET
mode	mode	NOUN
,	,	PUNCT
pour	pour	ADP
que	que	SCONJ
cette	ce	DET
vertu	vertu	NOUN
se	se	PRON
réveille	réveille	VERB
.	.	PUNCT
On	on	PRON
croira	croire	VERB
alors	alors	ADV
que	que	SCONJ
cette	ce	DET
solution	solution	NOUN
de	de	ADP
continuité	continuité	NOUN
fait	faire	VERB
naître	naître	VERB
le	le	DET
comique	comique	NOUN
,	,	PUNCT
tandis	tandis	ADV
qu'	que	SCONJ
elle	lui	PRON
se	se	PRON
borne	borne	VERB
à	à	ADP
nous	nous	PRON
le	le	PRON
faire	faire	VERB
remarquer	remarquer	VERB
.	.	PUNCT
On	on	PRON
expliquera	expliquer	VERB
le	le	DET
rire	rire	NOUN
par	par	ADP
la	le	DET
surprise	surprise	NOUN
,	,	PUNCT
par	par	ADP
le	le	DET
contraste	contraste	NOUN
,	,	PUNCT
etc.	etc.	ADV
,	,	PUNCT
définitions	définition	NOUN
qui	qui	PRON
s'	se	PRON
appliqueraient	appliquer	VERB
aussi	aussi	ADV
bien	bien	ADV
à	à	ADP
une	un	DET
foule	foule	NOUN
de	de	ADP
cas	cas	NOUN
où	où	PRON
nous	nous	PRON
n'	n'	ADV
avons	avoir	VERB
aucune	aucun	DET
envie	envie	NOUN
de	de	ADP
rire	rire	VERB
.	.	PUNCT
La	le	DET
vérité	vérité	NOUN
n'	n'	ADV
est	être	AUX
pas	pas	ADV
aussi	aussi	ADV
simple	simple	ADJ
.	.	PUNCT
