form	lemma	POS
"
"	"
"	SPACE
Passons	passer	VERB
à	à	ADP
la	le	DET
société	société	NOUN
.	.	PUNCT
Vivant	vivre	VERB
en	en	ADP
elle	lui	PRON
,	,	PUNCT
vivant	vivre	VERB
par	par	ADP
elle	lui	PRON
,	,	PUNCT
nous	nous	PRON
ne	ne	ADV
pouvons	pouvoir	VERB
nous	nous	PRON
empêcher	empêcher	VERB
de	de	ADP
la	le	PRON
traiter	traiter	VERB
comme	comme	ADP
un	un	DET
être	être	NOUN
vivant	vivant	ADJ
.	.	PUNCT
Risible	risible	PRON
sera	être	AUX
donc	donc	ADV
une	un	DET
image	image	NOUN
qui	qui	PRON
nous	nous	PRON
suggérera	suggérer	VERB
l'	le	DET
idée	idée	NOUN
d'	de	ADP
une	un	DET
société	société	NOUN
qui	qui	PRON
se	se	PRON
déguise	déguise	VERB
et	et	CCONJ
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
d'	de	ADP
une	un	DET
mascarade	mascarade	NOUN
sociale	social	ADJ
.	.	PUNCT
Or	or	CCONJ
cette	ce	DET
idée	idée	NOUN
se	se	PRON
forme	forme	VERB
dès	dès	ADP
que	que	SCONJ
nous	nous	PRON
apercevons	apercevoir	VERB
de	de	ADP
l'	le	DET
inerte	inerte	NOUN
,	,	PUNCT
du	de	DET
tout	tout	DET
fait	fait	NOUN
,	,	PUNCT
du	de	DET
confectionné	confectionné	NOUN
enfin	enfin	ADV
,	,	PUNCT
à	à	ADP
la	le	DET
surface	surface	NOUN
de	de	ADP
la	le	DET
société	société	NOUN
vivante	vivant	ADJ
.	.	PUNCT
C'	ce	PRON
est	être	VERB
de	de	ADP
la	le	DET
raideur	raideur	NOUN
encore	encore	ADV
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
jure	jure	VERB
avec	avec	ADP
la	le	DET
souplesse	souplesse	NOUN
intérieure	intérieure	VERB
de	de	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Le	le	DET
côté	côté	NOUN
cérémonieux	cérémonieux	ADJ
de	de	ADP
la	le	DET
vie	vie	NOUN
sociale	social	ADJ
devra	devoir	VERB
donc	donc	ADV
renfermer	renfermer	VERB
un	un	DET
comique	comique	NOUN
latent	latent	ADV
,	,	PUNCT
lequel	lequel	PRON
n'	n'	ADV
attendra	attendre	VERB
qu'	que	SCONJ
une	un	DET
occasion	occasion	NOUN
pour	pour	ADP
éclater	éclater	VERB
au	au	DET
grand	grand	ADJ
jour	jour	NOUN
.	.	PUNCT
On	on	PRON
pourrait	pouvoir	VERB
dire	dire	VERB
que	que	SCONJ
les	le	DET
cérémonies	cérémonie	NOUN
sont	être	AUX
au	au	DET
corps	corps	NOUN
social	social	ADJ
ce	ce	PRON
que	que	PRON
le	le	DET
vêtement	vêtement	NOUN
est	être	AUX
au	au	DET
corps	corps	NOUN
individuel	individuel	ADJ
:	:	PUNCT
elles	lui	PRON
doivent	devoir	VERB
leur	leur	DET
gravité	gravité	NOUN
à	à	ADP
ce	ce	PRON
qu'	que	SCONJ
elles	lui	PRON
s'	se	PRON
identifient	identifier	VERB
pour	pour	ADP
nous	nous	PRON
avec	avec	ADP
l'	le	DET
objet	objet	NOUN
sérieux	sérieux	ADJ
auquel	auquel	NOUN
l'	le	DET
usage	usage	NOUN
les	le	DET
attache	attache	NOUN
,	,	PUNCT
elles	lui	PRON
perdent	perdre	VERB
cette	ce	DET
gravité	gravité	NOUN
dès	dès	ADP
que	que	SCONJ
notre	notre	DET
imagination	imagination	NOUN
les	le	PRON
en	en	ADP
isole	isole	NOUN
.	.	PUNCT
De	de	ADP
sorte	sorte	NOUN
qu'	que	SCONJ
il	il	PRON
suffit	suffire	VERB
,	,	PUNCT
pour	pour	ADP
qu'	que	SCONJ
une	un	DET
cérémonie	cérémonie	NOUN
devienne	devenir	VERB
comique	comique	ADJ
,	,	PUNCT
que	que	SCONJ
notre	notre	DET
attention	attention	NOUN
se	se	PRON
concentre	concentre	VERB
sur	sur	ADP
ce	ce	PRON
qu'	qu'	PRON
elle	lui	PRON
a	avoir	AUX
de	de	ADP
cérémonieux	cérémonieux	ADJ
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
nous	nous	PRON
négligions	négliger	VERB
sa	son	DET
matière	matière	NOUN
,	,	PUNCT
comme	comme	ADP
disent	dire	VERB
les	le	DET
philosophes	philosophe	NOUN
,	,	PUNCT
pour	pour	ADP
ne	ne	ADV
plus	plus	ADV
penser	penser	VERB
qu'	que	SCONJ
à	à	ADP
sa	son	DET
forme	forme	NOUN
.	.	PUNCT
Inutile	inutile	ADJ
d'	de	ADP
insister	insister	VERB
sur	sur	ADP
ce	ce	DET
point	point	NOUN
.	.	PUNCT
Chacun	chacun	PRON
sait	savoir	VERB
avec	avec	ADP
quelle	quel	DET
facilité	facilité	NOUN
la	le	DET
verve	verve	NOUN
comique	comique	ADJ
s'	se	PRON
exerce	exercer	VERB
sur	sur	ADP
les	le	DET
actes	acte	NOUN
sociaux	social	ADJ
à	à	ADP
forme	forme	NOUN
arrêtée	arrêter	VERB
,	,	PUNCT
depuis	depuis	ADP
une	un	DET
simple	simple	ADJ
distribution	distribution	NOUN
de	de	ADP
récompenses	récompense	NOUN
jusqu'	jusque	ADP
à	à	ADP
une	un	DET
séance	séance	NOUN
de	de	ADP
tribunal	tribunal	NOUN
.	.	PUNCT
Autant	autant	ADV
de	de	ADP
formes	forme	NOUN
et	et	CCONJ
de	de	ADP
formules	formule	NOUN
,	,	PUNCT
autant	autant	ADV
de	de	ADP
cadres	cadre	NOUN
tout	tout	DET
faits	fait	NOUN
où	où	PRON
le	le	DET
comique	comique	NOUN
s'	se	PRON
insérera	insérer	VERB
.	.	PUNCT
