form	lemma	POS
"
"	"
"	SPACE
Aussi	aussi	ADV
le	le	DET
poète	poète	NOUN
tragique	tragique	ADJ
a	avoir	AUX
-t	t	PART
-il	il	PRON
soin	soin	VERB
d'	de	ADP
éviter	éviter	VERB
tout	tout	ADJ
ce	ce	PRON
qui	qui	PRON
pourrait	pouvoir	VERB
appeler	appeler	VERB
notre	notre	DET
attention	attention	NOUN
sur	sur	ADP
la	le	DET
matérialité	matérialité	NOUN
de	de	ADP
ses	son	DET
héros	héros	NOUN
.	.	PUNCT
Dès	dès	ADP
que	que	SCONJ
le	le	DET
souci	souci	NOUN
du	de	DET
corps	corps	NOUN
intervient	intervient	ADV
,	,	PUNCT
une	un	DET
infiltration	infiltration	NOUN
comique	comique	ADJ
est	être	AUX
à	à	ADP
craindre	craindre	VERB
.	.	PUNCT
C'	ce	PRON
est	être	VERB
pourquoi	pourquoi	ADV
les	le	DET
héros	héros	NOUN
de	de	ADP
tragédie	tragédie	NOUN
ne	ne	ADV
boivent	boire	VERB
pas	pas	ADV
,	,	PUNCT
ne	ne	ADV
mangent	manger	VERB
pas	pas	ADV
,	,	PUNCT
ne	ne	ADV
se	se	PRON
chauffent	chauffer	VERB
pas	pas	ADV
.	.	PUNCT
Même	même	ADV
,	,	PUNCT
autant	autant	ADV
que	que	SCONJ
possible	possible	ADJ
,	,	PUNCT
ils	il	PRON
ne	ne	ADV
s'	se	PRON
assoient	asseoir	VERB
pas	pas	ADV
.	.	PUNCT
S'	se	PRON
asseoir	asseoir	VERB
au	au	DET
milieu	milieu	NOUN
d'	de	ADP
une	un	DET
tirade	tirade	NOUN
serait	être	AUX
se	se	PRON
rappeler	rappeler	VERB
qu'	que	SCONJ
on	on	PRON
a	avoir	VERB
un	un	DET
corps	corps	NOUN
.	.	PUNCT
Napoléon	Napoléon	PROPN
,	,	PUNCT
qui	qui	PRON
était	être	AUX
psychologue	psychologue	NOUN
à	à	ADP
ses	son	DET
heures	heure	NOUN
,	,	PUNCT
avait	avoir	AUX
remarqué	remarquer	VERB
qu'	que	SCONJ
on	on	PRON
passe	passer	VERB
de	de	ADP
la	le	DET
tragédie	tragédie	NOUN
à	à	ADP
la	le	DET
comédie	comédie	NOUN
par	par	ADP
le	le	DET
seul	seul	ADJ
fait	fait	NOUN
de	de	ADP
s'	se	PRON
asseoir	asseoir	VERB
.	.	PUNCT
Voici	voici	VERB
comment	comment	ADV
il	il	PRON
s'	se	PRON
exprime	exprime	VERB
à	à	ADP
ce	ce	DET
sujet	sujet	NOUN
dans	dans	ADP
le	le	DET
journal	journal	NOUN
inédit	inédit	ADJ
du	de	DET
baron	baron	NOUN
Gourgaud	Gourgaud	PROPN
(	(	PUNCT
il	il	PRON
s'	se	PRON
agit	agir	VERB
d'	de	ADP
une	un	DET
entrevue	entrevue	NOUN
avec	avec	ADP
la	le	DET
reine	reine	NOUN
de	de	ADP
Prusse	prusse	NOUN
après	après	ADP
Iéna	Iéna	PROPN
)	)	PUNCT
:	:	PUNCT
""""	""""	PUNCT
Elle	lui	PRON
me	me	PRON
reçut	recevoir	VERB
sur	sur	ADP
un	un	DET
ton	ton	NOUN
tragique	tragique	ADJ
,	,	PUNCT
comme	comme	ADP
Chimène	Chimène	PROPN
:	:	PUNCT
Sire	sire	NOUN
,	,	PUNCT
justice	justice	NOUN
!	!	PUNCT
justice	justice	NOUN
!	!	PUNCT
Magdebourg	Magdebourg	PROPN
!	!	PUNCT
Elle	lui	PRON
continuait	continuer	VERB
sur	sur	ADP
ce	ce	DET
ton	ton	NOUN
qui	qui	PRON
m'	me	PRON
embarrassait	embarrasser	VERB
fort	fort	ADV
.	.	PUNCT
Enfin	enfin	ADV
,	,	PUNCT
pour	pour	ADP
la	le	PRON
faire	faire	AUX
changer	changer	VERB
,	,	PUNCT
je	je	PRON
la	le	DET
priai	priai	NOUN
de	de	ADP
s'	se	PRON
asseoir	asseoir	VERB
.	.	PUNCT
Rien	rien	PRON
ne	ne	ADV
coupe	coupe	VERB
mieux	mieux	ADV
une	un	DET
scène	scène	NOUN
tragique	tragique	ADJ
;	;	PUNCT
car	car	CCONJ
,	,	PUNCT
quand	quand	SCONJ
on	on	PRON
est	être	AUX
assis	asseoir	VERB
,	,	PUNCT
cela	cela	PRON
devient	devenir	VERB
comédie	comédie	NOUN
.	.	PUNCT
""""	""""	PUNCT
