form	lemma	POS
"
"	"
"	SPACE
On	on	PRON
a	avoir	AUX
souvent	souvent	ADV
dit	dire	VERB
que	que	SCONJ
les	le	DET
défauts	défaut	NOUN
légers	léger	ADJ
de	de	ADP
nos	notre	DET
semblables	semblable	ADJ
sont	être	AUX
ceux	celui	PRON
qui	qui	PRON
nous	nous	PRON
font	faire	VERB
rire	rire	VERB
.	.	PUNCT
Je	je	PRON
reconnais	reconnaître	VERB
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
une	un	DET
large	large	NOUN
part	part	NOUN
de	de	ADP
vérité	vérité	NOUN
dans	dans	ADP
cette	ce	DET
opinion	opinion	NOUN
,	,	PUNCT
et	et	CCONJ
néanmoins	néanmoins	ADV
je	je	PRON
ne	ne	ADV
puis	pouvoir	VERB
la	le	PRON
croire	croire	VERB
tout	tout	ADV
à	à	ADP
fait	fait	NOUN
exacte	exacte	NOUN
.	.	PUNCT
D'	de	ADP
abord	abord	NOUN
,	,	PUNCT
en	en	ADP
matière	matière	NOUN
de	de	ADP
défauts	défaut	NOUN
,	,	PUNCT
la	le	DET
limite	limite	NOUN
est	être	AUX
malaisée	malaiser	VERB
à	à	ADP
tracer	tracer	NOUN
entre	entre	ADP
le	le	DET
léger	léger	PROPN
et	et	CCONJ
le	le	DET
grave	grave	NOUN
:	:	PUNCT
peut-être	peut-être	ADV
n'	ne	ADV
est	être	AUX
-ce	ce	PRON
pas	pas	ADV
parce	parce	SCONJ
qu'	que	SCONJ
un	un	DET
défaut	défaut	NOUN
est	être	AUX
léger	léger	ADJ
qu'	que	SCONJ
il	il	PRON
nous	nous	PRON
fait	faire	AUX
rire	rir	ADJ
,	,	PUNCT
mais	mais	CCONJ
parce	parce	SCONJ
qu'	que	SCONJ
il	il	PRON
nous	nous	PRON
fait	faire	AUX
rire	rire	VERB
que	que	SCONJ
nous	nous	PRON
le	le	PRON
trouvons	trouver	VERB
léger	léger	ADJ
,	,	PUNCT
rien	rien	PRON
ne	ne	ADV
désarme	désarme	VERB
comme	comme	ADP
le	le	DET
rire	rire	NOUN
.	.	PUNCT
Mais	mais	CCONJ
on	on	PRON
peut	pouvoir	VERB
aller	aller	VERB
plus	plus	ADV
loin	loin	ADV
,	,	PUNCT
et	et	CCONJ
soutenir	soutenir	VERB
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
défauts	défaut	NOUN
dont	dont	PRON
nous	nous	PRON
rions	rire	VERB
tout	tout	ADV
en	en	ADP
les	le	DET
sachant	savoir	VERB
graves	grave	ADJ
:	:	PUNCT
par	par	ADP
exemple	exemple	NOUN
l'	le	DET
avarice	avarice	NOUN
d'	de	ADP
Harpagon	Harpagon	PROPN
.	.	PUNCT
Et	et	CCONJ
enfin	enfin	ADV
il	il	PRON
faut	falloir	VERB
bien	bien	ADV
s'	se	PRON
avouer	avouer	VERB
-	-	PUNCT
