form	lemma	POS
"
"	"
"	SPACE
III	iii	ADJ
.	.	PUNCT
-	-	PUNCT
Revenons	revenon	NOUN
donc	donc	ADV
une	un	DET
dernière	dernier	ADJ
fois	fois	NOUN
à	à	ADP
notre	notre	DET
image	image	NOUN
centrale	central	ADJ
:	:	PUNCT
du	de	DET
mécanique	mécanique	NOUN
plaqué	plaquer	VERB
sur	sur	ADP
du	de	DET
vivant	vivant	NOUN
.	.	PUNCT
L'	le	DET
être	être	NOUN
vivant	vivant	ADJ
dont	dont	PRON
il	il	PRON
s'	se	PRON
agissait	agir	VERB
ici	ici	ADV
était	être	AUX
un	un	DET
être	être	NOUN
humain	humain	ADJ
,	,	PUNCT
une	un	DET
personne	personne	NOUN
.	.	PUNCT
Le	le	DET
dispositif	dispositif	NOUN
mécanique	mécanique	ADJ
est	être	AUX
au	au	DET
contraire	contraire	NOUN
une	un	DET
chose	chose	NOUN
.	.	PUNCT
Ce	ce	PRON
qui	qui	PRON
faisait	faire	VERB
donc	donc	ADV
rire	rir	ADJ
,	,	PUNCT
c'	ce	PRON
était	être	AUX
la	le	DET
transfiguration	transfiguration	NOUN
momentanée	momentaner	VERB
d'	de	ADP
une	un	DET
personne	personne	NOUN
en	en	ADP
chose	chose	NOUN
,	,	PUNCT
si	si	SCONJ
l'	le	DET
on	on	PRON
veut	vouloir	VERB
regarder	regarder	VERB
l'	le	DET
image	image	NOUN
de	de	ADP
ce	ce	DET
biais	biais	NOUN
.	.	PUNCT
Passons	passon	NOUN
alors	alors	ADV
de	de	ADP
l'	le	DET
idée	idée	NOUN
précise	précise	VERB
d'	de	ADP
une	un	DET
mécanique	mécanique	NOUN
à	à	ADP
l'	le	DET
idée	idée	NOUN
plus	plus	ADV
vague	vague	NOUN
de	de	ADP
chose	chose	NOUN
en	en	ADP
général	général	NOUN
.	.	PUNCT
Nous	nous	PRON
aurons	avoir	VERB
une	un	DET
nouvelle	nouveau	ADJ
série	série	NOUN
d'	de	ADP
images	image	NOUN
risibles	risible	ADJ
,	,	PUNCT
qui	qui	PRON
s'	se	PRON
obtiendront	obtenir	VERB
,	,	PUNCT
pour	pour	ADP
ainsi	ainsi	ADV
dire	dire	VERB
,	,	PUNCT
en	en	ADP
estompant	estomper	VERB
les	le	DET
contours	contour	NOUN
des	de	ADP
premières	première	NOUN
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
conduiront	conduire	VERB
à	à	ADP
cette	ce	DET
nouvelle	nouveau	ADJ
loi	loi	NOUN
:	:	PUNCT
Nous	nous	PRON
rions	rire	VERB
toutes	tout	ADJ
les	le	DET
fois	fois	NOUN
qu'	que	SCONJ
une	un	DET
personne	personne	NOUN
nous	nous	PRON
donne	donne	VERB
l'	le	DET
impression	impression	NOUN
d'	de	ADP
une	un	DET
chose	chose	NOUN
.	.	PUNCT
