form	lemma	POS
"
"	"
"	SPACE
Élargissons	élargisson	ADJ
maintenant	maintenant	ADV
cette	ce	DET
image	image	NOUN
:	:	PUNCT
le	le	DET
corps	corps	NOUN
prenant	prendre	VERB
le	le	DET
pas	pas	NOUN
sur	sur	ADP
l'	le	DET
âme	âme	NOUN
.	.	PUNCT
Nous	nous	PRON
allons	aller	VERB
obtenir	obtenir	VERB
quelque	quelque	DET
chose	chose	NOUN
de	de	ADP
plus	plus	ADV
général	général	ADJ
:	:	PUNCT
la	le	DET
forme	forme	NOUN
voulant	vouloir	VERB
primer	primer	VERB
le	le	DET
fond	fond	NOUN
,	,	PUNCT
la	le	DET
lettre	lettre	NOUN
cherchant	chercher	VERB
chicane	chicane	NOUN
à	à	ADP
l'	le	DET
esprit	esprit	NOUN
.	.	PUNCT
Ne	ne	ADV
serait	être	VERB
-ce	-ce	PRON
pas	pas	ADV
cette	ce	DET
idée	idée	NOUN
que	que	SCONJ
la	le	DET
comédie	comédie	NOUN
cherche	cherche	VERB
à	à	ADP
nous	nous	PRON
suggérer	suggérer	VERB
quand	quand	SCONJ
elle	lui	PRON
ridiculise	ridiculise	VERB
une	un	DET
profession	profession	NOUN
?	?	PUNCT
Elle	lui	PRON
fait	faire	AUX
parler	parler	VERB
l'	le	DET
avocat	avocat	NOUN
,	,	PUNCT
le	le	DET
juge	juge	NOUN
,	,	PUNCT
le	le	DET
médecin	médecin	NOUN
,	,	PUNCT
comme	comme	SCONJ
si	si	SCONJ
c'	ce	PRON
était	être	AUX
peu	peu	ADV
de	de	ADP
chose	chose	NOUN
que	que	SCONJ
la	le	DET
santé	santé	NOUN
et	et	CCONJ
la	le	DET
justice	justice	NOUN
,	,	PUNCT
l'	le	DET
essentiel	essentiel	NOUN
étant	être	VERB
qu'	que	SCONJ
il	il	PRON
y	y	PRON
ait	avoir	VERB
des	un	DET
médecins	médecin	NOUN
,	,	PUNCT
des	un	DET
avocats	avocat	NOUN
,	,	PUNCT
des	un	DET
juges	juge	NOUN
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
les	le	DET
formes	forme	NOUN
extérieures	extérieur	ADJ
de	de	ADP
la	le	DET
profession	profession	NOUN
soient	être	AUX
respectées	respecter	VERB
scrupuleusement	scrupuleusement	ADV
.	.	PUNCT
Ainsi	ainsi	ADV
le	le	DET
moyen	moyen	NOUN
se	se	PRON
substitue	substitue	VERB
à	à	ADP
la	le	DET
fin	fin	NOUN
,	,	PUNCT
la	le	DET
forme	forme	NOUN
au	au	DET
fond	fond	NOUN
,	,	PUNCT
et	et	CCONJ
ce	ce	PRON
n'	n'	ADV
est	être	VERB
plus	plus	ADV
la	le	DET
profession	profession	NOUN
qui	qui	PRON
est	être	AUX
faite	faire	VERB
pour	pour	ADP
le	le	DET
public	public	NOUN
,	,	PUNCT
mais	mais	CCONJ
le	le	DET
public	public	NOUN
pour	pour	ADP
la	le	DET
profession	profession	NOUN
.	.	PUNCT
Le	le	DET
souci	souci	PROPN
constant	conster	VERB
de	de	ADP
la	le	DET
forme	forme	NOUN
,	,	PUNCT
l'	le	DET
application	application	NOUN
machinale	machinal	ADJ
