form	lemma	POS
"
"	"
"	SPACE
Peut	pouvoir	VERB
-	-	ADV
être	être	AUX
aussi	aussi	ADV
faudrait	falloir	VERB
-il	il	PRON
,	,	PUNCT
avant	avant	ADP
d'	de	ADP
aller	aller	VERB
plus	plus	ADV
loin	loin	ADV
,	,	PUNCT
examiner	examiner	VERB
de	de	ADP
plus	plus	ADV
près	près	ADV
ce	ce	PRON
qu'	qu'	PRON
on	on	PRON
entend	entendre	VERB
par	par	ADP
esprit	esprit	NOUN
.	.	PUNCT
Car	car	CCONJ
un	un	DET
mot	mot	NOUN
d'	de	ADP
esprit	esprit	NOUN
nous	nous	PRON
fait	faire	VERB
tout	tout	ADV
au	au	DET
moins	moins	ADV
sourire	sourire	VERB
,	,	PUNCT
de	de	ADP
sorte	sorte	NOUN
qu'	que	SCONJ
une	un	DET
étude	étude	NOUN
du	de	DET
rire	rire	NOUN
ne	ne	ADV
serait	être	AUX
pas	pas	ADV
complète	complet	ADJ
si	si	SCONJ
elle	lui	PRON
négligeait	négliger	VERB
d'	de	ADP
approfondir	approfondir	NOUN
la	le	DET
nature	nature	NOUN
de	de	ADP
l'	le	DET
esprit	esprit	NOUN
,	,	PUNCT
d'	de	ADP
en	en	PRON
éclaircir	éclaircir	VERB
l'	le	DET
idée	idée	NOUN
.	.	PUNCT
Mais	mais	CCONJ
je	je	PRON
crains	craindre	VERB
que	que	SCONJ
cette	ce	DET
essence	essence	NOUN
très	très	ADV
subtile	subtil	ADJ
ne	ne	ADV
soit	être	AUX
de	de	ADP
celles	celui	PRON
qui	qui	PRON
se	se	PRON
décomposent	décomposer	VERB
à	à	ADP
la	le	DET
lumière	lumière	NOUN
.	.	PUNCT
