form	lemma	POS
"
"	"
"	SPACE
II	II	NUM
.	.	PUNCT
-	-	PUNCT
Du	de	DET
mécanique	mécanique	NOUN
plaqué	plaquer	VERB
sur	sur	ADP
du	de	DET
vivant	vivant	NOUN
,	,	PUNCT
voilà	voilà	VERB
encore	encore	ADV
notre	notre	DET
point	point	NOUN
de	de	ADP
départ	départ	NOUN
.	.	PUNCT
D'	de	ADP
où	où	PRON
venait	venir	VERB
ici	ici	ADV
le	le	DET
comique	comique	NOUN
?	?	PUNCT
De	de	ADP
ce	ce	PRON
que	que	SCONJ
le	le	DET
corps	corps	NOUN
vivant	vivant	ADJ
se	se	PRON
raidissait	raidir	VERB
en	en	ADP
machine	machine	NOUN
.	.	PUNCT
Le	le	DET
corps	corps	NOUN
vivant	vivre	VERB
nous	nous	PRON
semblait	sembler	VERB
donc	donc	ADV
devoir	devoir	VERB
être	être	AUX
la	le	DET
souplesse	souplesse	NOUN
parfaite	parfait	ADJ
,	,	PUNCT
l'	le	DET
activité	activité	NOUN
toujours	toujours	ADV
en	en	ADP
éveil	éveil	NOUN
d'	de	ADP
un	un	DET
principe	principe	NOUN
toujours	toujours	ADV
en	en	ADP
travail	travail	NOUN
.	.	PUNCT
Mais	mais	CCONJ
cette	ce	DET
activité	activité	NOUN
appartiendrait	appartenir	VERB
réellement	réellement	ADV
à	à	ADP
l'	le	DET
âme	âme	NOUN
plutôt	plutôt	ADV
qu'	que	SCONJ
au	au	DET
corps	corps	NOUN
.	.	PUNCT
Elle	lui	PRON
serait	être	AUX
la	le	DET
flamme	flamme	NOUN
même	même	ADV
de	de	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
allumée	allumer	VERB
en	en	ADP
nous	nous	PRON
par	par	ADP
un	un	DET
principe	principe	NOUN
supérieur	supérieur	ADJ
,	,	PUNCT
et	et	CCONJ
aperçue	apercevoir	VERB
à	à	ADP
travers	travers	NOUN
le	le	DET
corps	corps	NOUN
par	par	ADP
un	un	DET
effet	effet	NOUN
de	de	ADP
transparence	transparence	NOUN
.	.	PUNCT
Quand	quand	SCONJ
nous	nous	PRON
ne	ne	ADV
voyons	voir	VERB
dans	dans	ADP
le	le	DET
corps	corps	NOUN
vivant	vivant	ADJ
que	que	SCONJ
grâce	grâce	NOUN
et	et	CCONJ
souplesse	souplesse	NOUN
,	,	PUNCT
c'	ce	PRON
est	être	VERB
que	que	SCONJ
nous	nous	PRON
négligeons	négliger	VERB
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
en	en	ADP
lui	lui	PRON
de	de	ADP
pesant	pesant	ADJ
,	,	PUNCT
de	de	ADP
résistant	résistant	NOUN
,	,	PUNCT
de	de	ADP
matériel	matériel	NOUN
enfin	enfin	ADV
;	;	PUNCT
nous	nous	PRON
oublions	oublier	VERB
sa	son	DET
matérialité	matérialité	NOUN
pour	pour	ADP
ne	ne	ADV
penser	penser	VERB
qu'	que	SCONJ
à	à	ADP
sa	son	DET
vitalité	vitalité	NOUN
,	,	PUNCT
vitalité	vitalité	NOUN
que	que	SCONJ
notre	notre	DET
imagination	imagination	NOUN
attribue	attribue	VERB
au	au	DET
principe	principe	NOUN
même	même	ADV
de	de	ADP
la	le	DET
vie	vie	NOUN
intellectuelle	intellectuel	ADJ
et	et	CCONJ
morale	moral	ADJ
.	.	PUNCT
Mais	mais	CCONJ
supposons	supposon	NOUN
qu'	que	SCONJ
on	on	PRON
appelle	appeler	VERB
notre	notre	DET
attention	attention	NOUN
sur	sur	ADP
cette	ce	DET
matérialité	matérialité	NOUN
du	de	DET
corps	corps	NOUN
.	.	PUNCT
Supposons	supposon	NOUN
qu'	qu'	PRON
au	au	DET
lieu	lieu	NOUN
de	de	ADP
participer	participer	VERB
de	de	ADP
la	le	DET
légèreté	légèreté	NOUN
du	de	DET
principe	principe	NOUN
qui	qui	PRON
l'	le	DET
anime	anime	NOUN
,	,	PUNCT
le	le	DET
corps	corps	NOUN
ne	ne	ADV
soit	être	AUX
plus	plus	ADV
à	à	ADP
nos	notre	DET
yeux	oeil	NOUN
qu'	qu'	PRON
une	un	DET
enveloppe	enveloppe	NOUN
lourde	lourd	ADJ
et	et	CCONJ
embarrassante	embarrassant	ADJ
,	,	PUNCT
lest	lest	NOUN
importun	importun	ADJ
qui	qui	PRON
retient	retenir	VERB
à	à	ADP
terre	terre	NOUN
une	un	DET
âme	âme	NOUN
impatiente	impatient	ADJ
de	de	ADP
quitter	quitter	VERB
le	le	DET
sol	sol	NOUN
.	.	PUNCT
Alors	alors	ADV
le	le	DET
corps	corps	NOUN
deviendra	deviendra	ADJ
pour	pour	ADP
l'	le	DET
âme	âme	NOUN
ce	ce	PRON
que	que	PRON
le	le	DET
vêtement	vêtemer	VERB
était	être	AUX
tout	tout	ADV
à	à	ADP
l'	le	DET
heure	heure	NOUN
pour	pour	ADP
le	le	DET
corps	corps	NOUN
lui-même	lui-même	PRON
,	,	PUNCT
une	un	DET
matière	matière	NOUN
inerte	inerte	ADJ
posée	poser	VERB
sur	sur	ADP
une	un	DET
énergie	énergie	NOUN
vivante	vivant	ADJ
.	.	PUNCT
Et	et	CCONJ
l'	le	DET
impression	impression	NOUN
du	de	DET
comique	comique	NOUN
se	se	PRON
produira	produire	VERB
dès	dès	ADP
que	que	SCONJ
nous	nous	PRON
aurons	avoir	VERB
le	le	DET
sentiment	sentiment	NOUN
net	net	ADJ
de	de	ADP
cette	ce	DET
superposition	superposition	NOUN
.	.	PUNCT
Nous	nous	PRON
l'	le	DET
aurons	avoir	VERB
surtout	surtout	ADV
quand	quand	SCONJ
on	on	PRON
nous	nous	PRON
montrera	montrer	VERB
l'	le	DET
âme	âme	NOUN
taquinée	taquiner	VERB
par	par	ADP
les	le	DET
besoins	besoin	NOUN
du	de	DET
corps	corps	NOUN
,	,	PUNCT
-	-	PUNCT
d'	de	ADP
un	un	DET
côté	côté	NOUN
la	le	DET
personnalité	personnalité	NOUN
morale	moral	ADJ
avec	avec	ADP
son	son	DET
énergie	énergie	NOUN
intelligemment	intelligemment	ADV
variée	varier	VERB
,	,	PUNCT
de	de	ADP
l'	le	DET
autre	autre	PRON
le	le	DET
corps	corps	NOUN
stupidement	stupidement	AUX
monotone	monotone	VERB
,	,	PUNCT
intervenant	intervenir	VERB
et	et	CCONJ
interrompant	interrompre	VERB
avec	avec	ADP
son	son	DET
obstination	obstination	NOUN
de	de	ADP
machine	machine	NOUN
.	.	PUNCT
Plus	plus	ADV
ces	ce	DET
exigences	exigence	NOUN
du	de	DET
corps	corps	NOUN
seront	être	AUX
mesquines	mesquine	NOUN
et	et	CCONJ
uniformément	uniformément	ADV
répétées	répéter	VERB
,	,	PUNCT
plus	plus	ADV
l'	le	DET
effet	effet	NOUN
sera	être	AUX
saisissant	saisir	VERB
.	.	PUNCT
Mais	mais	CCONJ
ce	ce	PRON
n'	n'	ADV
est	être	AUX
là	là	ADV
qu'	qu'	ADV
une	un	DET
question	question	NOUN
de	de	ADP
degré	degré	PROPN
,	,	PUNCT
et	et	CCONJ
la	le	DET
loi	loi	NOUN
générale	général	ADJ
de	de	ADP
ces	ce	DET
phénomènes	phénomène	NOUN
pourrait	pouvoir	VERB
se	se	PRON
formuler	formuler	VERB
ainsi	ainsi	ADV
:	:	PUNCT
Est	être	AUX
comique	comique	ADJ
tout	tout	ADV
incident	incident	ADV
qui	qui	PRON
appelle	appeler	VERB
notre	notre	DET
attention	attention	NOUN
sur	sur	ADP
le	le	DET
physique	physique	NOUN
d'	de	ADP
une	un	DET
personne	personne	NOUN
alors	alors	ADV
que	que	SCONJ
le	le	DET
moral	moral	NOUN
est	être	AUX
en	en	ADP
cause	cause	NOUN
.	.	PUNCT
