form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
si	si	SCONJ
l'	le	DET
esprit	esprit	NOUN
consiste	consiste	VERB
en	en	ADP
général	général	NOUN
à	à	ADP
voir	voir	VERB
les	le	DET
choses	chose	NOUN
sub	sub	ADP
specie	specie	DET
theatri	theatri	ADV
,	,	PUNCT
on	on	PRON
conçoit	concevoir	VERB
qu'	que	SCONJ
il	il	PRON
puisse	pouvoir	VERB
être	être	AUX
plus	plus	ADV
particulièrement	particulièrement	ADV
tourné	tourné	NOUN
vers	vers	ADP
une	un	DET
certaine	certain	ADJ
variété	variété	NOUN
de	de	ADP
l'	le	DET
art	art	NOUN
dramatique	dramatique	ADJ
,	,	PUNCT
la	le	DET
comédie	comédie	NOUN
.	.	PUNCT
De	de	ADP
là	là	ADV
un	un	DET
sens	sens	NOUN
plus	plus	ADV
étroit	étroit	VERB
du	de	DET
mot	mot	NOUN
,	,	PUNCT
le	le	DET
seul	seul	ADJ
qui	qui	PRON
nous	nous	PRON
intéresse	intéresse	VERB
d'	de	ADP
ailleurs	ailleurs	ADV
au	au	DET
point	point	NOUN
de	de	ADP
vue	vue	NOUN
de	de	ADP
la	le	DET
théorie	théorie	NOUN
du	de	DET
rire	rire	NOUN
.	.	PUNCT
On	on	PRON
appellera	appeler	VERB
cette	ce	DET
fois	fois	NOUN
esprit	esprit	VERB
une	un	DET
certaine	certain	ADJ
disposition	disposition	NOUN
à	à	ADP
esquisser	esquisser	VERB
en	en	ADP
passant	passer	VERB
des	un	DET
scènes	scène	NOUN
de	de	ADP
comédie	comédie	NOUN
,	,	PUNCT
mais	mais	CCONJ
à	à	ADP
les	le	PRON
esquisser	esquisser	VERB
si	si	SCONJ
discrètement	discrètemer	VERB
,	,	PUNCT
si	si	SCONJ
légèrement	légèrement	ADV
,	,	PUNCT
si	si	ADV
rapidement	rapidement	ADV
,	,	PUNCT
que	que	SCONJ
tout	tout	PRON
est	être	AUX
déjà	déjà	ADV
fini	finir	VERB
quand	quand	SCONJ
nous	nous	PRON
commençons	commencer	VERB
à	à	ADP
nous	nous	PRON
en	en	PRON
apercevoir	apercevoir	VERB
.	.	PUNCT
