form	lemma	POS
"
"	"
"	SPACE
Pourquoi	pourquoi	ADV
rit	rit	AUX
-on	on	PRON
d'	de	ADP
un	un	DET
orateur	orateur	NOUN
qui	qui	PRON
éternue	éternue	VERB
au	au	DET
moment	moment	NOUN
le	le	DET
plus	plus	ADV
pathétique	pathétique	ADJ
de	de	ADP
son	son	DET
discours	discours	NOUN
?	?	PUNCT
D'	de	ADP
où	où	PRON
vient	venir	VERB
le	le	DET
comique	comique	NOUN
de	de	ADP
cette	ce	DET
phrase	phrase	NOUN
d'	de	ADP
oraison	oraison	NOUN
funèbre	funèbre	ADJ
,	,	PUNCT
citée	citer	VERB
par	par	ADP
un	un	DET
philosophe	philosophe	NOUN
allemand	allemand	ADJ
:	:	PUNCT
""""	""""	PUNCT
Il	il	PRON
était	être	AUX
vertueux	vertueux	VERB
et	et	CCONJ
tout	tout	ADV
rond	rond	ADJ
""""	""""	PUNCT
?	?	PUNCT
De	de	ADP
ce	ce	PRON
que	que	PRON
notre	notre	DET
attention	attention	NOUN
est	être	AUX
brusquement	brusquement	ADV
ramenée	ramener	VERB
de	de	ADP
l'	le	DET
âme	âme	NOUN
sur	sur	ADP
le	le	DET
corps	corps	NOUN
.	.	PUNCT
Les	le	DET
exemples	exemple	NOUN
abondent	abonder	VERB
dans	dans	ADP
la	le	DET
vie	vie	NOUN
journalière	journalier	ADJ
.	.	PUNCT
Mais	mais	CCONJ
si	si	SCONJ
l'	le	DET
on	on	PRON
ne	ne	ADV
veut	vouloir	VERB
pas	pas	ADV
se	se	PRON
donner	donner	VERB
la	le	DET
peine	peine	NOUN
de	de	ADP
les	le	DET
chercher	chercher	VERB
,	,	PUNCT
on	on	PRON
n'	n'	ADV
a	avoir	VERB
qu'	que	SCONJ
à	à	ADP
ouvrir	ouvrir	VERB
au	au	DET
hasard	hasard	NOUN
un	un	DET
volume	volume	NOUN
de	de	ADP
Labiche	Labiche	PROPN
.	.	PUNCT
On	on	PRON
tombera	tomber	VERB
souvent	souvent	ADV
sur	sur	ADP
quelque	quelque	DET
effet	effet	NOUN
de	de	ADP
ce	ce	DET
genre	genre	NOUN
.	.	PUNCT
Ici	ici	NOUN
c'	ce	PRON
est	être	AUX
un	un	DET
orateur	orateur	NOUN
dont	dont	PRON
les	le	DET
plus	plus	ADV
belles	bel	ADJ
périodes	période	ADJ
sont	être	AUX
coupées	couper	VERB
par	par	ADP
les	le	DET
élancements	élancement	NOUN
d'	de	ADP
une	un	DET
dent	dent	NOUN
malade	malade	ADJ
,	,	PUNCT
ailleurs	ailleurs	ADV
c'	ce	PRON
est	être	AUX
un	un	DET
personnage	personnage	NOUN
qui	qui	PRON
ne	ne	ADV
prend	prendre	VERB
jamais	jamais	ADV
la	le	DET
parole	parole	NOUN
sans	sans	ADP
s'	se	PRON
interrompre	interrompr	ADJ
pour	pour	ADP
se	se	PRON
plaindre	plaindre	VERB
de	de	ADP
ses	son	DET
souliers	soulier	NOUN
trop	trop	ADV
étroits	étroit	ADJ
ou	ou	CCONJ
de	de	ADP
sa	son	DET
ceinture	ceinture	NOUN
trop	trop	ADV
serrée	serrer	VERB
,	,	PUNCT
etc.	etc.	ADV
Une	un	DET
personne	personne	NOUN
que	que	SCONJ
son	son	DET
corps	corps	NOUN
embarrasse	embarrasse	NOUN
,	,	PUNCT
voilà	voilà	VERB
l'	le	DET
image	image	NOUN
qui	qui	PRON
nous	nous	PRON
est	être	AUX
suggérée	suggérer	VERB
dans	dans	ADP
ces	ce	DET
exemples	exemple	NOUN
.	.	PUNCT
Si	si	SCONJ
un	un	DET
embonpoint	embonpoint	NOUN
excessif	excessif	ADJ
est	être	AUX
risible	risible	ADJ
,	,	PUNCT
c'	ce	PRON
est	être	AUX
sans	sans	ADP
doute	doute	NOUN
parce	parce	SCONJ
qu'	que	SCONJ
il	il	PRON
évoque	évoque	VERB
une	un	DET
image	image	NOUN
du	de	DET
même	même	ADJ
genre	genre	PROPN
.	.	PUNCT
Et	et	CCONJ
c'	ce	PRON
est	être	AUX
là	là	ADV
encore	encore	ADV
ce	ce	PRON
qui	qui	PRON
rend	rendre	VERB
quelquefois	quelquefois	ADV
la	le	DET
timidité	timidité	NOUN
un	un	DET
peu	peu	ADV
ridicule	ridicule	ADJ
.	.	PUNCT
Le	le	DET
timide	timide	NOUN
peut	pouvoir	VERB
donner	donner	VERB
l'	le	DET
impression	impression	NOUN
d'	de	ADP
une	un	DET
personne	personne	NOUN
que	que	SCONJ
son	son	DET
corps	corps	NOUN
gêne	gên	ADJ
,	,	PUNCT
et	et	CCONJ
qui	qui	PRON
cherche	cherche	VERB
autour	autour	ADV
d'	de	ADP
elle	lui	PRON
un	un	DET
endroit	endroit	NOUN
où	où	PRON
le	le	PRON
déposer	déposer	VERB
.	.	PUNCT
