form	lemma	POS
"
"	"
"	SPACE
Voici	voici	VERB
maintenant	maintenant	ADV
Don	don	DET
Quichotte	quichotte	NOUN
qui	qui	PRON
part	part	NOUN
en	en	ADP
guerre	guerre	NOUN
.	.	PUNCT
Il	il	PRON
a	avoir	VERB
lu	lu	PROPN
dans	dans	ADP
ses	son	DET
romans	roman	NOUN
que	que	SCONJ
le	le	DET
chevalier	chevalier	NOUN
rencontre	rencontre	NOUN
des	de	ADP
géants	géant	NOUN
ennemis	ennemis	VERB
sur	sur	ADP
son	son	DET
chemin	chemin	NOUN
.	.	PUNCT
Donc	donc	ADV
,	,	PUNCT
il	il	PRON
lui	lui	PRON
faut	falloir	VERB
un	un	DET
géant	géant	NOUN
.	.	PUNCT
L'	le	DET
idée	idée	NOUN
de	de	ADP
géant	géer	VERB
est	être	AUX
un	un	DET
souvenir	souvenir	NOUN
privilégié	privilégier	ADJ
qui	qui	PRON
s'	se	PRON
est	être	AUX
installé	installer	VERB
dans	dans	ADP
son	son	DET
esprit	esprit	NOUN
,	,	PUNCT
qui	qui	PRON
y	y	PRON
reste	reste	VERB
à	à	ADP
l'	le	DET
affût	affût	NOUN
,	,	PUNCT
qui	qui	PRON
guette	guette	VERB
,	,	PUNCT
immobile	immobile	NOUN
,	,	PUNCT
l'	le	DET
occasion	occasion	NOUN
de	de	ADP
se	se	PRON
précipiter	précipiter	VERB
dehors	dehors	ADP
et	et	CCONJ
de	de	ADP
s'	se	PRON
incarner	incarner	VERB
dans	dans	ADP
une	un	DET
chose	chose	NOUN
.	.	PUNCT
Ce	ce	DET
souvenir	souvenir	NOUN
veut	vouloir	VERB
se	se	PRON
matérialiser	matérialiser	VERB
,	,	PUNCT
et	et	CCONJ
dès	dès	ADP
lors	lors	ADV
le	le	DET
premier	premier	ADJ
objet	objet	NOUN
venu	venir	VERB
,	,	PUNCT
n'	n'	ADV
eût	avoir	VERB
-il	il	PRON
avec	avec	ADP
la	le	DET
forme	forme	NOUN
d'	de	ADP
un	un	DET
géant	géant	NOUN
qu'	que	SCONJ
une	un	DET
ressemblance	ressemblance	NOUN
lointaine	lointaine	NOUN
,	,	PUNCT
recevra	recevoir	VERB
de	de	ADP
lui	lui	PRON
la	le	DET
forme	forme	NOUN
d'	de	ADP
un	un	DET
géant	géant	NOUN
.	.	PUNCT
Don	don	DET
Quichotte	quichotte	NOUN
verra	voir	VERB
donc	donc	ADV
des	un	DET
géants	géant	NOUN
là	là	ADV
où	où	PRON
nous	nous	PRON
voyons	voir	VERB
des	de	ADP
moulins	moulin	NOUN
à	à	ADP
vent	vent	NOUN
.	.	PUNCT
Cela	cela	PRON
est	être	AUX
comique	comique	ADJ
,	,	PUNCT
et	et	CCONJ
cela	cela	PRON
est	être	AUX
absurde	absurde	ADJ
.	.	PUNCT
Mais	mais	CCONJ
est	être	AUX
-ce	ce	PRON
une	un	DET
absurdité	absurdité	NOUN
quelconque	quelconque	ADJ
?	?	PUNCT
