form	lemma	POS
"
"	"
"	SPACE
Qu'	qu'	PRON
un	un	DET
homme	homme	NOUN
se	se	PRON
décide	décide	VERB
à	à	ADP
ne	ne	ADV
plus	plus	ADV
jamais	jamais	ADV
dire	dire	VERB
que	que	SCONJ
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
pense	pense	VERB
,	,	PUNCT
dût	dût	NOUN
-il	il	PRON
""""	""""	PUNCT
rompre	rompre	VERB
en	en	ADP
visière	visière	NOUN
à	à	ADP
tout	tout	ADV
le	le	DET
genre	genre	NOUN
humain	humain	ADJ
""""	""""	PUNCT
,	,	PUNCT
cela	cela	PRON
n'	n'	ADV
est	être	AUX
pas	pas	ADV
nécessairement	nécessairement	ADV
comique	comique	ADJ
;	;	PUNCT
c'	ce	PRON
est	être	VERB
de	de	ADP
la	le	DET
vie	vie	NOUN
,	,	PUNCT
et	et	CCONJ
de	de	ADP
la	le	DET
meilleure	meilleur	NOUN
.	.	PUNCT
Qu'	qu'	PRON
un	un	DET
autre	autre	ADJ
homme	homme	NOUN
,	,	PUNCT
par	par	ADP
douceur	douceur	NOUN
de	de	ADP
caractère	caractère	NOUN
,	,	PUNCT
égoïsme	égoïsme	NOUN
ou	ou	CCONJ
dédain	dédain	ADJ
,	,	PUNCT
aime	aime	VERB
mieux	mieux	ADV
dire	dire	VERB
aux	à	ADP
gens	gens	NOUN
ce	ce	PRON
qui	qui	PRON
les	le	DET
flatte	flatte	NOUN
,	,	PUNCT
ce	ce	PRON
n'	n'	ADV
est	être	VERB
que	que	ADV
de	de	ADP
la	le	DET
vie	vie	NOUN
encore	encore	ADV
;	;	PUNCT
il	il	PRON
n'	n'	ADV
y	y	PRON
a	avoir	VERB
rien	rien	PRON
là	là	ADV
pour	pour	ADP
nous	nous	PRON
faire	faire	AUX
rire	rire	VERB
.	.	PUNCT
Réunissez	réunissez	NOUN
même	même	ADV
ces	ce	DET
deux	deux	NUM
hommes	homme	NOUN
en	en	ADP
un	un	DET
seul	seul	ADJ
,	,	PUNCT
faites	faite	NOUN
que	que	PRON
votre	votre	DET
personnage	personnage	NOUN
hésite	hésit	ADJ
entre	entre	ADP
une	un	DET
franchise	franchise	NOUN
qui	qui	PRON
blesse	blesse	VERB
et	et	CCONJ
une	un	DET
politesse	politesse	NOUN
qui	qui	PRON
trompe	trompe	NOUN
,	,	PUNCT
cette	ce	DET
lutte	lutte	NOUN
de	de	ADP
deux	deux	NUM
sentiments	sentiment	NOUN
contraires	contraire	ADJ
ne	ne	ADV
sera	être	AUX
pas	pas	ADV
encore	encore	ADV
comique	comique	ADJ
,	,	PUNCT
elle	lui	PRON
paraîtra	paraîtra	ADJ
sérieuse	sérieux	NOUN
,	,	PUNCT
si	si	SCONJ
les	le	DET
deux	deux	NUM
sentiments	sentiment	NOUN
arrivent	arriver	VERB
à	à	ADP
s'	se	PRON
organiser	organiser	VERB
par	par	ADP
leur	leur	DET
contrariété	contrariété	NOUN
même	même	ADV
,	,	PUNCT
à	à	ADP
progresser	progresser	VERB
ensemble	ensembl	ADJ
,	,	PUNCT
à	à	ADP
créer	créer	VERB
un	un	DET
état	état	NOUN
d'	de	ADP
âme	âme	NOUN
composite	composite	NOUN
,	,	PUNCT
enfin	enfin	ADV
à	à	ADP
adopter	adopter	VERB
un	un	DET
modus	modus	NOUN
vivendi	vivendi	ADJ
qui	qui	PRON
nous	nous	PRON
donne	donne	VERB
purement	purement	NOUN
et	et	CCONJ
simplement	simplement	ADV
l'	le	DET
impression	impression	NOUN
complexe	complexe	ADJ
de	de	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
Mais	mais	CCONJ
supposez	supposer	VERB
maintenant	maintenant	ADV
,	,	PUNCT
dans	dans	ADP
un	un	DET
homme	homme	NOUN
bien	bien	ADV
vivant	vivant	ADJ
,	,	PUNCT
ces	ce	DET
deux	deux	NUM
sentiments	sentiment	NOUN
irréductibles	irréductible	ADJ
et	et	CCONJ
raides	raide	NOUN
;	;	PUNCT
faites	faite	NOUN
que	que	SCONJ
l'	le	DET
homme	homme	NOUN
oseille	oseill	ADJ
de	de	ADP
l'	le	DET
un	un	PRON
à	à	ADP
l'	le	DET
autre	autre	PRON
;	;	PUNCT
faites	faite	NOUN
surtout	surtout	ADV
que	que	SCONJ
cette	ce	DET
oscillation	oscillation	NOUN
devienne	devenir	VERB
franchement	franchement	ADV
mécanique	mécanique	NOUN
en	en	ADP
adoptant	adopter	VERB
la	le	DET
forme	forme	NOUN
connue	connaître	VERB
d'	de	ADP
un	un	DET
dispositif	dispositif	NOUN
usuel	usuel	ADJ
,	,	PUNCT
simple	simple	ADJ
,	,	PUNCT
enfantin	enfantin	PROPN
:	:	PUNCT
vous	vous	PRON
aurez	avoir	VERB
cette	ce	DET
fois	fois	NOUN
l'	le	DET
image	image	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	AUX
trouvée	trouver	VERB
jusqu'	jusque	ADP
ici	ici	ADV
dans	dans	ADP
les	le	DET
objets	objet	NOUN
risibles	risible	ADJ
,	,	PUNCT
vous	vous	PRON
aurez	avoir	VERB
du	de	DET
mécanique	mécanique	NOUN
dans	dans	ADP
du	de	DET
vivant	vivant	NOUN
,	,	PUNCT
vous	vous	PRON
aurez	avoir	VERB
du	de	DET
comique	comique	NOUN
.	.	PUNCT
