form	lemma	POS
"
"	"
"	SPACE
Je	je	PRON
suppose	suppose	VERB
qu'	que	SCONJ
un	un	DET
jour	jour	NOUN
,	,	PUNCT
vous	vous	PRON
promenant	promener	VERB
à	à	ADP
la	le	DET
campagne	campagne	NOUN
,	,	PUNCT
vous	vous	PRON
aperceviez	apercevoir	VERB
au	au	DET
sommet	sommet	NOUN
d'	de	ADP
une	un	DET
colline	colline	NOUN
quelque	quelque	ADP
chose	chose	NOUN
qui	qui	PRON
ressemble	ressemble	VERB
vaguement	vaguement	NOUN
à	à	ADP
un	un	DET
grand	grand	ADJ
corps	corps	NOUN
immobile	immobile	ADJ
avec	avec	ADP
des	un	DET
bras	bras	NOUN
qui	qui	PRON
tournent	tourner	VERB
.	.	PUNCT
Vous	vous	PRON
ne	ne	ADV
savez	savoir	VERB
pas	pas	ADV
encore	encore	ADV
ce	ce	PRON
que	que	PRON
c'	ce	PRON
est	être	VERB
,	,	PUNCT
mais	mais	CCONJ
vous	vous	PRON
cherchez	chercher	VERB
parmi	parmi	ADP
vos	votre	DET
idées	idée	NOUN
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	ADV
ici	ici	ADV
parmi	parmi	ADP
les	le	DET
souvenirs	souvenir	NOUN
dont	dont	PRON
votre	votre	DET
mémoire	mémoire	NOUN
dispose	dispose	VERB
,	,	PUNCT
le	le	DET
souvenir	souvenir	NOUN
qui	qui	PRON
s'	se	PRON
encadrera	encadrer	VERB
le	le	DET
mieux	mieux	ADV
dans	dans	ADP
ce	ce	PRON
que	que	PRON
vous	vous	PRON
apercevez	apercevoir	VERB
.	.	PUNCT
Presque	presque	ADV
aussitôt	aussitôt	ADV
,	,	PUNCT
l'	le	DET
image	image	NOUN
d'	de	ADP
un	un	DET
moulin	moulin	NOUN
à	à	ADP
vent	vent	NOUN
vous	vous	PRON
revient	revenir	VERB
à	à	ADP
l'	le	DET
esprit	esprit	NOUN
:	:	PUNCT
c'	ce	PRON
est	être	AUX
un	un	DET
moulin	moulin	NOUN
à	à	ADP
vent	vent	NOUN
que	que	SCONJ
vous	vous	PRON
avez	avoir	VERB
devant	devant	ADP
vous	vous	PRON
.	.	PUNCT
Peu	peu	ADV
importe	import	ADJ
que	que	SCONJ
vous	vous	PRON
ayez	avoir	AUX
lu	lu	PROPN
tout	tout	ADV
à	à	ADP
l'	le	DET
heure	heure	NOUN
,	,	PUNCT
avant	avant	ADP
de	de	ADP
sortir	sortir	VERB
,	,	PUNCT
des	de	ADP
contes	conte	NOUN
de	de	ADP
fées	fée	NOUN
avec	avec	ADP
des	un	DET
histoires	histoire	NOUN
de	de	ADP
géants	géant	NOUN
aux	à	ADP
interminables	interminable	ADJ
bras	bras	NOUN
.	.	PUNCT
Le	le	DET
bon	bon	ADJ
sens	sens	NOUN
consiste	consiste	VERB
à	à	ADP
savoir	savoir	VERB
se	se	PRON
souvenir	souvenir	VERB
,	,	PUNCT
je	je	PRON
le	le	DET
veux	veux	ADJ
bien	bien	ADV
,	,	PUNCT
mais	mais	CCONJ
encore	encore	ADV
et	et	CCONJ
surtout	surtout	ADV
à	à	ADP
savoir	savoir	VERB
oublier	oublier	NOUN
.	.	PUNCT
Le	le	DET
bon	bon	ADJ
sens	sens	NOUN
est	être	AUX
l'	le	DET
effort	effort	NOUN
d'	de	ADP
un	un	DET
esprit	esprit	NOUN
qui	qui	PRON
s'	se	PRON
adapte	adapte	VERB
et	et	CCONJ
se	se	PRON
réadapte	réadapte	VERB
sans	sans	ADP
cesse	cesse	NOUN
,	,	PUNCT
changeant	changer	VERB
d'	de	ADP
idée	idée	NOUN
quand	quand	SCONJ
il	il	PRON
change	changer	VERB
d'	de	ADP
objet	objet	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
une	un	DET
mobilité	mobilité	NOUN
de	de	ADP
l'	le	DET
intelligence	intelligence	NOUN
qui	qui	PRON
se	se	PRON
règle	régler	VERB
exactement	exactement	ADV
sur	sur	ADP
la	le	DET
mobilité	mobilité	NOUN
des	de	ADP
choses	chose	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
la	le	DET
continuité	continuité	NOUN
mouvante	mouvant	ADJ
de	de	ADP
notre	notre	DET
attention	attention	NOUN
à	à	ADP
la	le	DET
vie	vie	NOUN
.	.	PUNCT
