form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
n'	n'	ADV
avons	avoir	AUX
cité	citer	VERB
qu'	que	SCONJ
un	un	DET
mot	mot	NOUN
de	de	ADP
M.	monsieur	NOUN
Prudhomme	Prudhomme	PROPN
.	.	PUNCT
Mais	mais	CCONJ
la	le	DET
plupart	plupart	NOUN
des	de	ADP
mots	mot	NOUN
qu'	qu'	PRON
on	on	PRON
lui	lui	PRON
attribue	attribue	VERB
sont	être	AUX
faits	faire	VERB
sur	sur	ADP
le	le	DET
même	même	ADJ
modèle	modèle	NOUN
.	.	PUNCT
M.	monsieur	NOUN
Prudhomme	Prudhomme	PROPN
est	être	AUX
l'	le	DET
homme	homme	NOUN
des	de	ADP
phrases	phrase	NOUN
toutes	tout	ADJ
faites	faite	NOUN
.	.	PUNCT
Et	et	CCONJ
comme	comme	SCONJ
il	il	PRON
y	y	PRON
a	avoir	VERB
des	un	DET
phrases	phrase	NOUN
toutes	tout	ADJ
faites	faite	NOUN
dans	dans	ADP
toutes	tout	ADJ
les	le	DET
langues	langue	NOUN
,	,	PUNCT
M.	monsieur	NOUN
Prudhomme	Prudhomme	PROPN
est	être	AUX
généralement	généralement	ADV
transposable	transposable	ADJ
,	,	PUNCT
quoiqu'	quoique	SCONJ
il	il	PRON
soit	être	AUX
rarement	rarement	ADV
traduisible	traduisible	ADJ
.	.	PUNCT
