form	lemma	POS
"
"	"
"	SPACE
La	le	DET
fausse	faux	NOUN
reconnaissance	reconnaissance	NOUN
est	être	AUX
une	un	DET
de	de	ADP
ces	ce	DET
anomalies	anomalie	NOUN
.	.	PUNCT
Elle	lui	PRON
tient	tenir	VERB
à	à	ADP
un	un	DET
affaiblissement	affaiblissement	NOUN
temporaire	temporaire	ADJ
de	de	ADP
l'	le	DET
attention	attention	NOUN
générale	général	ADJ
à	à	ADP
la	le	DET
vie	vie	NOUN
:	:	PUNCT
le	le	DET
regard	regard	NOUN
de	de	ADP
la	le	DET
conscience	conscience	NOUN
,	,	PUNCT
ne	ne	ADV
se	se	PRON
main	main	VERB
.	.	PUNCT
tenant	tenir	VERB
plus	plus	ADV
alors	alors	ADV
dans	dans	ADP
sa	son	DET
direction	direction	NOUN
naturelle	naturel	ADJ
,	,	PUNCT
se	se	PRON
laisse	laisse	VERB
distraire	distraire	VERB
à	à	ADP
considérer	considérer	VERB
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
n'	n'	ADV
a	avoir	VERB
aucun	aucun	DET
intérêt	intérêt	NOUN
à	à	ADP
apercevoir	apercevoir	VERB
.	.	PUNCT
Mais	mais	CCONJ
que	que	SCONJ
faut	falloir	VERB
-il	il	PRON
entendre	entendre	VERB
ici	ici	ADV
par	par	ADP
""""	""""	PUNCT
attention	attention	NOUN
à	à	ADP
la	le	DET
vie	vie	NOUN
""""	""""	PUNCT
?	?	PUNCT
Quel	quel	ADJ
est	être	AUX
le	le	DET
genre	genre	NOUN
spécial	spécial	ADJ
de	de	ADP
distraction	distraction	NOUN
qui	qui	PRON
aboutit	aboutir	VERB
à	à	ADP
la	le	DET
fausse	faux	NOUN
reconnaissance	reconnaissance	NOUN
?	?	PUNCT
Attention	attention	NOUN
et	et	CCONJ
distraction	distraction	NOUN
sont	être	AUX
des	un	DET
termes	terme	NOUN
vagues	vague	ADJ
:	:	PUNCT
peut	pouvoir	VERB
-on	on	PRON
les	le	PRON
définir	définir	VERB
plus	plus	ADV
nettement	nettement	ADV
dans	dans	ADP
ce	ce	DET
cas	cas	NOUN
particulier	particulier	ADJ
?	?	PUNCT
Nous	nous	PRON
allons	aller	VERB
essayer	essayer	VERB
de	de	ADP
le	le	PRON
faire	faire	VERB
,	,	PUNCT
sans	sans	ADP
prétendre	prétendre	VERB
cependant	cependant	ADV
atteindre	atteindre	VERB
,	,	PUNCT
en	en	ADP
un	un	DET
sujet	sujet	NOUN
aussi	aussi	ADV
obscur	obscur	VERB
,	,	PUNCT
à	à	ADP
la	le	DET
clarté	clarté	NOUN
complète	complet	ADJ
et	et	CCONJ
à	à	ADP
la	le	DET
précision	précision	NOUN
définitive	définitif	ADJ
.	.	PUNCT
