form	lemma	POS
"
"	"
"	SPACE
Mais	mais	CCONJ
nous	nous	PRON
voudrions	vouloir	VERB
présenter	présenter	VERB
d'	de	ADP
abord	abord	ADV
une	un	DET
remarque	remarque	NOUN
générale	général	ADJ
au	au	DET
sujet	sujet	NOUN
des	de	ADP
faits	fait	NOUN
psychologiques	psychologique	ADJ
morbides	morbide	NOUN
ou	ou	CCONJ
anormaux	anormal	ADJ
.	.	PUNCT
Parmi	parmi	ADP
ces	ce	DET
faits	fait	NOUN
,	,	PUNCT
il	il	PRON
en	en	PRON
est	être	VERB
qui	qui	PRON
tiennent	tenir	VERB
évidemment	évidemment	ADV
à	à	ADP
un	un	DET
appauvrissement	appauvrissement	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
normale	normal	ADJ
.	.	PUNCT
Telles	tel	ADJ
sont	être	AUX
les	le	DET
anesthésies	anesthésie	NOUN
,	,	PUNCT
les	le	DET
amnésies	amnésie	NOUN
,	,	PUNCT
les	le	DET
aphasies	aphasie	NOUN
,	,	PUNCT
les	le	DET
paralysies	paralysie	NOUN
,	,	PUNCT
tous	tout	ADJ
les	le	DET
états	état	NOUN
enfin	enfin	ADV
qui	qui	PRON
sont	être	AUX
caractérisés	caractériser	VERB
par	par	ADP
l'	le	DET
abolition	abolition	NOUN
de	de	ADP
certaines	certain	DET
sensations	sensation	NOUN
,	,	PUNCT
de	de	ADP
certains	certain	DET
souvenirs	souvenir	NOUN
ou	ou	CCONJ
de	de	ADP
certains	certain	DET
mouvements	mouvement	NOUN
.	.	PUNCT
Pour	pour	ADP
définir	définir	VERB
ces	ce	DET
états	état	NOUN
,	,	PUNCT
on	on	PRON
indiquera	indiquer	VERB
purement	purement	ADV
et	et	CCONJ
simplement	simplement	ADV
ce	ce	PRON
qui	qui	PRON
a	avoir	AUX
disparu	disparaître	VERB
de	de	ADP
la	le	DET
conscience	conscience	NOUN
.	.	PUNCT
Ils	il	PRON
consistent	consister	VERB
en	en	ADP
une	un	DET
absence	absence	NOUN
.	.	PUNCT
Tout	tout	ADJ
le	le	DET
monde	monde	NOUN
y	y	PRON
verra	voir	VERB
un	un	DET
déficit	déficit	NOUN
psychologique	psychologique	ADJ
.	.	PUNCT
