form	lemma	POS
"
"	"
"	SPACE
Pour	pour	ADP
une	un	DET
seule	seul	ADJ
faculté	faculté	AUX
intellectuelle	intellectuel	NOUN
,	,	PUNCT
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
on	on	PRON
a	avoir	AUX
pu	pouvoir	VERB
se	se	PRON
croire	croire	VERB
autorisé	autoriser	VERB
par	par	ADP
l'	le	DET
expérience	expérience	NOUN
à	à	ADP
parler	parler	VERB
de	de	ADP
localisation	localisation	NOUN
précise	précise	VERB
dans	dans	ADP
le	le	DET
cerveau	cerveau	NOUN
:	:	PUNCT
je	je	PRON
fais	faire	VERB
allusion	allusion	NOUN
à	à	ADP
la	le	DET
mémoire	mémoire	NOUN
,	,	PUNCT
et	et	CCONJ
plus	plus	ADV
spécialement	spécialemer	VERB
à	à	ADP
la	le	DET
mémoire	mémoire	NOUN
des	de	ADP
mots	mot	NOUN
.	.	PUNCT
Ni	ni	CCONJ
pour	pour	ADP
le	le	DET
jugement	jugement	NOUN
,	,	PUNCT
ni	ni	CCONJ
pour	pour	ADP
le	le	DET
raisonnement	raisonnement	NOUN
,	,	PUNCT
ni	ni	CCONJ
pour	pour	ADP
aucun	aucun	DET
autre	autre	ADJ
acte	acte	NOUN
de	de	ADP
pensée	penser	ADJ
nous	nous	PRON
n'	n'	ADV
avons	avoir	VERB
la	le	DET
moindre	moindre	ADJ
raison	raison	NOUN
de	de	ADP
les	le	PRON
supposer	supposer	VERB
attachés	attaché	NOUN
à	à	ADP
des	un	DET
mouvements	mouvement	NOUN
intra-cérébraux	intra-cérébral	ADJ
dont	dont	PRON
ils	il	PRON
dessineraient	dessiner	VERB
la	le	DET
trace	trace	NOUN
.	.	PUNCT
Au	au	DET
contraire	contraire	NOUN
,	,	PUNCT
les	le	DET
maladies	maladie	NOUN
de	de	ADP
la	le	DET
mémoire	mémoire	NOUN
des	de	ADP
mots	mot	NOUN
-	-	PUNCT
ou	ou	CCONJ
,	,	PUNCT
comme	comme	SCONJ
on	on	PRON
dit	dire	VERB
,	,	PUNCT
les	le	DET
aphasies	aphasie	NOUN
-	-	ADJ
correspondent	correspondre	VERB
à	à	ADP
la	le	DET
lésion	lésion	NOUN
de	de	ADP
certaines	certain	DET
circonvolutions	circonvolution	NOUN
cérébrales	cérébral	ADJ
:	:	PUNCT
de	de	ADP
sorte	sorte	NOUN
qu'	que	SCONJ
on	on	PRON
a	avoir	AUX
pu	pouvoir	VERB
considérer	considérer	VERB
la	le	DET
mémoire	mémoire	NOUN
comme	comme	ADP
une	un	DET
simple	simple	ADJ
fonction	fonction	NOUN
du	de	DET
cerveau	cerveau	NOUN
et	et	CCONJ
croire	croire	VERB
que	que	SCONJ
les	le	DET
souvenirs	souvenir	NOUN
visuels	visuel	NOUN
,	,	PUNCT
auditifs	auditif	ADJ
,	,	PUNCT
moteurs	moteur	NOUN
des	de	ADP
mots	mot	NOUN
étaient	être	AUX
déposés	déposer	VERB
à	à	ADP
l'	le	DET
intérieur	intérieur	NOUN
de	de	ADP
l'	le	DET
écorce	écorce	NOUN
-	-	NOUN
clichés	cliché	NOUN
photographiques	photographique	ADJ
qui	qui	PRON
conserveraient	conserver	VERB
des	de	ADP
impressions	impression	NOUN
lumineuses	lumineux	ADJ
,	,	PUNCT
disques	disque	ADJ
phonographiques	phonographique	ADJ
qui	qui	PRON
enregistreraient	enregistrer	VERB
des	un	DET
vibrations	vibration	NOUN
sonores	sonore	ADJ
.	.	PUNCT
Examinez	Examinez	PROPN
de	de	ADP
près	près	ADV
les	le	DET
faits	fait	NOUN
qu'	que	SCONJ
on	on	PRON
déclare	déclare	VERB
témoigner	témoigner	VERB
d'	de	ADP
une	un	DET
exacte	exact	ADJ
correspondance	correspondance	NOUN
et	et	CCONJ
comme	comme	ADP
d'	de	ADP
une	un	DET
adhérence	adhérence	NOUN
de	de	ADP
la	le	DET
vie	vie	NOUN
mentale	mental	ADJ
à	à	ADP
la	le	DET
vie	vie	NOUN
cérébrale	cérébral	ADJ
(	(	PUNCT
je	je	PRON
laisse	laisse	VERB
de	de	ADP
côté	côté	NOUN
,	,	PUNCT
cela	cela	PRON
va	aller	VERB
sans	sans	ADP
dire	dire	VERB
,	,	PUNCT
les	le	DET
sensations	sensation	NOUN
et	et	CCONJ
les	le	DET
mouvements	mouvement	NOUN
,	,	PUNCT
car	car	CCONJ
le	le	DET
cerveau	cerveau	NOUN
est	être	AUX
certainement	certainement	ADV
un	un	DET
organe	organe	NOUN
sensori	sensori	PROPN
-	-	NOUN
moteur	moteur	PROPN
)	)	PUNCT
:	:	PUNCT
vous	vous	PRON
verrez	voir	VERB
qu'	que	SCONJ
ils	il	PRON
se	se	PRON
réduisent	réduire	VERB
aux	à	ADP
phénomènes	phénomène	NOUN
de	de	ADP
mémoire	mémoire	NOUN
,	,	PUNCT
et	et	CCONJ
que	que	SCONJ
c'	ce	PRON
est	être	AUX
la	le	DET
localisation	localisation	NOUN
des	de	ADP
aphasies	aphasie	NOUN
,	,	PUNCT
et	et	CCONJ
cette	ce	DET
localisation	localisation	NOUN
seule	seul	ADJ
,	,	PUNCT
qui	qui	PRON
semble	semble	VERB
apporter	apporter	VERB
à	à	ADP
la	le	DET
doctrine	doctrine	NOUN
paralléliste	paralléliste	VERB
un	un	DET
commencement	commencement	NOUN
de	de	ADP
preuve	preuve	NOUN
expérimentale	expérimental	ADJ
.	.	PUNCT
