form	lemma	POS
"
"	"
"	SPACE
Maintenant	maintenant	ADV
,	,	PUNCT
ce	ce	DET
va-et-vient	va-et-vient	NOUN
,	,	PUNCT
entre	entre	ADP
le	le	DET
schéma	schéma	NOUN
et	et	CCONJ
les	le	DET
images	image	NOUN
,	,	PUNCT
ce	ce	DET
jeu	jeu	NOUN
des	de	ADP
images	image	NOUN
se	se	PRON
composant	composer	VERB
ou	ou	CCONJ
luttant	luttant	ADJ
entre	entre	ADP
elles	lui	PRON
pour	pour	ADP
entrer	entrer	VERB
dans	dans	ADP
le	le	DET
schéma	schéma	NOUN
,	,	PUNCT
enfin	enfin	ADV
ce	ce	DET
mouvement	mouvement	NOUN
sui	sui	ADJ
generis	generis	VERB
de	de	ADP
représentations	représentation	NOUN
fait	faire	VERB
-il	il	PRON
partie	partie	NOUN
intégrante	intégrant	ADJ
du	de	DET
sentiment	sentiment	NOUN
que	que	PRON
nous	nous	PRON
avons	avoir	VERB
de	de	ADP
l'	le	DET
effort	effort	NOUN
?	?	PUNCT
S'	s'	SCONJ
il	il	PRON
est	être	AUX
présent	présent	ADV
partout	partout	ADV
où	où	PRON
nous	nous	PRON
éprouvons	éprouver	VERB
le	le	DET
sentiment	sentiment	NOUN
de	de	ADP
l'	le	DET
effort	effort	PROPN
intellectuel	intellectuel	PROPN
,	,	PUNCT
s'	s'	SCONJ
il	il	PRON
est	être	AUX
absent	absent	ADV
lorsque	lorsque	SCONJ
ce	ce	DET
sentiment	sentiment	NOUN
fait	faire	VERB
défaut	défaut	ADJ
,	,	PUNCT
peut	pouvoir	VERB
-on	on	PRON
admettre	admettre	VERB
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
soit	être	VERB
pour	pour	ADP
rien	rien	PRON
dans	dans	ADP
le	le	DET
sentiment	sentiment	NOUN
lui-même	lui-même	PRON
?	?	PUNCT
Mais	mais	CCONJ
,	,	PUNCT
d'	de	ADP
autre	autre	ADJ
part	part	NOUN
,	,	PUNCT
comment	comment	ADV
un	un	DET
jeu	jeu	NOUN
de	de	ADP
représentations	représentation	NOUN
,	,	PUNCT
un	un	DET
mouvement	mouvement	NOUN
d'	de	ADP
idées	idée	NOUN
,	,	PUNCT
pourrait	pouvoir	VERB
-il	il	PRON
entrer	entrer	VERB
dans	dans	ADP
la	le	DET
composition	composition	NOUN
d'	de	ADP
un	un	DET
sentiment	sentiment	NOUN
?	?	PUNCT
La	le	DET
psychologie	psychologie	NOUN
contemporaine	contemporain	ADJ
incline	inclin	ADJ
à	à	ADP
résoudre	résoudre	VERB
en	en	ADP
sensations	sensation	NOUN
périphériques	périphériquer	VERB
tout	tout	ADJ
ce	ce	PRON
qu'	qu'	PRON
il	il	PRON
y	y	PRON
a	avoir	VERB
d'	de	ADP
affectif	affectif	NOUN
dans	dans	ADP
l'	le	DET
affection	affection	NOUN
.	.	PUNCT
Et	et	CCONJ
,	,	PUNCT
même	même	ADV
si	si	SCONJ
l'	le	DET
on	on	PRON
ne	ne	ADV
va	aller	VERB
pas	pas	ADV
aussi	aussi	ADV
loin	loin	ADV
,	,	PUNCT
il	il	PRON
semble	semble	VERB
bien	bien	ADV
que	que	SCONJ
l'	le	DET
affection	affection	NOUN
soit	être	AUX
irréductible	irréductible	ADJ
à	à	ADP
la	le	DET
représentation	représentation	NOUN
.	.	PUNCT
Entre	entre	ADP
la	le	DET
nuance	nuance	NOUN
affective	affectif	ADJ
qui	qui	PRON
colore	colore	VERB
tout	tout	ADV
effort	effort	ADJ
intellectuel	intellectuel	ADJ
et	et	CCONJ
le	le	DET
jeu	jeu	NOUN
très	très	ADV
particulier	particulier	ADJ
de	de	ADP
représentations	représentation	NOUN
que	que	SCONJ
l'	le	DET
analyse	analyse	NOUN
y	y	PRON
découvre	découvrir	VERB
,	,	PUNCT
quel	quel	ADJ
est	être	AUX
alors	alors	ADV
exactement	exactement	ADV
le	le	DET
rapport	rapport	NOUN
?	?	PUNCT
