form	lemma	POS
"
"	"
"	SPACE
À	à	ADP
côté	côté	NOUN
de	de	ADP
la	le	DET
perception	perception	NOUN
,	,	PUNCT
en	en	ADP
effet	effet	NOUN
,	,	PUNCT
il	il	PRON
y	y	PRON
a	avoir	VERB
la	le	DET
mémoire	mémoire	NOUN
.	.	PUNCT
Quand	quand	SCONJ
je	je	PRON
me	me	PRON
remémore	remémore	VERB
les	le	DET
objets	objet	NOUN
une	un	DET
fois	fois	NOUN
perçus	percevoir	ADJ
,	,	PUNCT
ils	il	PRON
peuvent	pouvoir	VERB
n'	n'	ADV
être	être	AUX
plus	plus	ADV
là	là	ADV
.	.	PUNCT
Mon	mon	DET
corps	corps	NOUN
est	être	AUX
resté	rester	VERB
seul	seul	ADJ
;	;	PUNCT
et	et	CCONJ
pourtant	pourtant	ADV
les	le	DET
autres	autre	ADJ
images	image	NOUN
redeviendront	redeviendront	AUX
visibles	visible	ADJ
sous	sous	ADP
forme	forme	NOUN
de	de	ADP
souvenirs	souvenir	NOUN
.	.	PUNCT
Il	il	PRON
faut	falloir	VERB
donc	donc	ADV
bien	bien	ADV
,	,	PUNCT
semble	sembler	VERB
-t	t	PART
-il	il	PRON
,	,	PUNCT
que	que	SCONJ
mon	mon	DET
corps	corps	NOUN
,	,	PUNCT
ou	ou	CCONJ
quelque	quelque	DET
partie	partie	NOUN
de	de	ADP
mon	mon	DET
corps	corps	NOUN
,	,	PUNCT
ait	avoir	AUX
la	le	DET
puissance	puissance	NOUN
d'	de	ADP
évoquer	évoquer	VERB
les	le	DET
autres	autre	ADJ
images	image	NOUN
.	.	PUNCT
Admettons	admetton	NOUN
qu'	que	SCONJ
il	il	PRON
ne	ne	ADV
les	le	PRON
crée	créer	VERB
pas	pas	ADV
:	:	PUNCT
du	de	DET
moins	moins	ADV
est	être	AUX
-il	il	PRON
capable	capable	ADJ
de	de	ADP
les	le	PRON
susciter	susciter	VERB
.	.	PUNCT
Comment	comment	ADV
le	le	DET
ferait	ferait	NOUN
-il	il	PRON
,	,	PUNCT
si	si	ADV
à	à	ADP
un	un	DET
état	état	NOUN
cérébral	cérébral	ADJ
déterminé	déterminé	PROPN
ne	ne	ADV
correspondaient	correspondre	VERB
pas	pas	ADV
des	un	DET
souvenirs	souvenir	NOUN
déterminés	déterminé	ADJ
,	,	PUNCT
et	et	CCONJ
s'	s'	SCONJ
il	il	PRON
n'	n'	ADV
y	y	PRON
avait	avoir	VERB
pas	pas	ADV
,	,	PUNCT
en	en	ADP
ce	ce	DET
sens	sens	NOUN
précis	précis	ADJ
,	,	PUNCT
parallélisme	parallélisme	NOUN
du	de	DET
travail	travail	NOUN
cérébral	cérébral	ADJ
et	et	CCONJ
de	de	ADP
la	le	DET
pensée	pensée	PROPN
?	?	PUNCT
