form	lemma	POS
"
"	"
"	SPACE
Réfléchissez	réfléchir	VERB
maintenant	maintenant	ADV
à	à	ADP
ce	ce	PRON
qu'	que	SCONJ
on	on	PRON
observe	observe	VERB
dans	dans	ADP
l'	le	DET
aphasie	aphasie	NOUN
progressive	progressif	ADJ
,	,	PUNCT
c'	ce	PRON
est	est	ADV
-	-	ADV
à	à	ADV
-	-	ADV
dire	dire	ADV
dans	dans	ADP
les	le	DET
cas	cas	NOUN
où	où	PRON
l'	le	DET
oubli	oubli	NOUN
des	de	ADP
mots	mot	NOUN
va	aller	VERB
toujours	toujours	ADV
s'	se	PRON
aggravant	aggraver	VERB
.	.	PUNCT
En	en	ADP
général	général	NOUN
,	,	PUNCT
les	le	DET
mots	mot	NOUN
disparaissent	disparaître	VERB
alors	alors	ADV
dans	dans	ADP
un	un	DET
ordre	ordre	NOUN
déterminé	déterminé	PROPN
,	,	PUNCT
comme	comme	SCONJ
si	si	SCONJ
la	le	DET
maladie	maladie	NOUN
connaissait	connaître	VERB
la	le	DET
grammaire	grammaire	NOUN
:	:	PUNCT
les	le	DET
noms	nom	NOUN
propres	propre	ADJ
s'	se	PRON
éclipsent	éclipser	VERB
les	le	DET
premiers	premier	ADJ
,	,	PUNCT
puis	puis	CCONJ
les	le	DET
noms	nom	NOUN
communs	communs	PROPN
,	,	PUNCT
ensuite	ensuite	ADV
les	le	DET
adjectifs	adjectif	NOUN
,	,	PUNCT
enfin	enfin	ADV
les	le	DET
verbes	verbe	NOUN
.	.	PUNCT
Voilà	voilà	VERB
qui	qui	PRON
paraîtra	paraîtra	ADJ
,	,	PUNCT
au	au	DET
premier	premier	ADJ
abord	abord	NOUN
,	,	PUNCT
donner	donner	VERB
raison	raison	NOUN
à	à	ADP
l'	le	DET
hypothèse	hypothèse	NOUN
d'	de	ADP
une	un	DET
accumulation	accumulation	NOUN
des	de	ADP
souvenirs	souvenir	NOUN
dans	dans	ADP
la	le	DET
substance	substance	NOUN
cérébrale	cérébral	ADJ
.	.	PUNCT
Les	le	DET
