form	lemma	POS
"
"	"
"	SPACE
Si	si	SCONJ
ce	ce	DET
raisonnement	raisonnement	NOUN
est	être	AUX
fondé	fonder	VERB
,	,	PUNCT
on	on	PRON
ne	ne	ADV
devra	devoir	VERB
pas	pas	ADV
comparer	comparer	VERB
une	un	DET
douleur	douleur	NOUN
d'	de	ADP
intensité	intensité	NOUN
croissante	croissant	ADJ
à	à	ADP
une	un	DET
note	note	NOUN
de	de	ADP
la	le	DET
gamme	gamme	NOUN
qui	qui	PRON
deviendrait	devenir	VERB
de	de	ADP
plus	plus	ADV
en	en	ADP
plus	plus	ADV
sonore	sonore	ADV
,	,	PUNCT
mais	mais	CCONJ
plutôt	plutôt	ADV
à	à	ADP
une	un	DET
symphonie	symphonie	NOUN
,	,	PUNCT
où	où	PRON
un	un	DET
nombre	nombre	NOUN
croissant	croissant	ADJ
d'	de	ADP
instruments	instrument	NOUN
se	se	PRON
feraient	faire	VERB
entendre	entendre	VERB
.	.	PUNCT
Au	au	DET
sein	sein	NOUN
de	de	ADP
la	le	DET
sensation	sensation	NOUN
caractéristique	caractéristique	ADJ
,	,	PUNCT
qui	qui	PRON
donne	donne	VERB
le	le	DET
ton	ton	NOUN
à	à	ADP
toutes	tout	ADJ
les	le	DET
autres	autre	ADJ
,	,	PUNCT
la	le	DET
conscience	conscience	NOUN
démêlera	démêler	VERB
une	un	DET
multiplicité	multiplicité	NOUN
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
considérable	considérable	ADJ
de	de	ADP
sensations	sensation	NOUN
émanant	émaner	VERB
des	de	ADP
différents	différent	ADJ
points	point	NOUN
de	de	ADP
la	le	DET
périphérie	périphérie	NOUN
,	,	PUNCT
contractions	contraction	NOUN
musculaires	musculaire	ADJ
,	,	PUNCT
mouvements	mouvement	NOUN
organiques	organique	ADJ
de	de	ADP
tout	tout	DET
genre	genre	NOUN
:	:	PUNCT
le	le	DET
concert	concert	NOUN
de	de	ADP
ces	ce	DET
états	état	NOUN
psychiques	psychique	ADJ
élémentaires	élémentaire	ADJ
exprime	exprime	VERB
les	le	DET
exigences	exigence	NOUN
nouvelles	nouveau	ADJ
de	de	ADP
l'	le	DET
organisme	organisme	NOUN
,	,	PUNCT
en	en	ADP
présence	présence	NOUN
de	de	ADP
la	le	DET
nouvelle	nouveau	ADJ
situation	situation	NOUN
qui	qui	PRON
lui	lui	PRON
est	être	AUX
faite	faire	VERB
.	.	PUNCT
En	en	ADP
d'	d'	DET
autres	autre	ADJ
termes	terme	NOUN
,	,	PUNCT
nous	nous	PRON
évaluons	évaluer	VERB
l'	le	DET
intensité	intensité	NOUN
d'	de	ADP
une	un	DET
douleur	douleur	NOUN
à	à	ADP
l'	le	DET
intérêt	intérêt	NOUN
qu'	qu'	PRON
une	un	DET
partie	partie	NOUN
plus	plus	ADV
ou	ou	CCONJ
moins	moins	ADV
grande	grand	ADJ
de	de	ADP
l'	le	DET
organisme	organisme	NOUN
veut	vouloir	VERB
bien	bien	ADV
y	y	PRON
prendre	prendre	VERB
