form	lemma	POS
"
"	"
"	SPACE
Nous	nous	PRON
l'	le	DET
avons	avoir	AUX
dit	dire	VERB
et	et	CCONJ
nous	nous	PRON
ne	ne	ADV
saurions	savoir	VERB
trop	trop	ADV
le	le	PRON
répéter	répéter	VERB
la	le	DET
science	science	NOUN
de	de	ADP
la	le	DET
matière	matière	NOUN
procède	procéder	VERB
comme	comme	ADP
la	le	DET
connaissance	connaissance	NOUN
usuelle	usuel	ADJ
.	.	PUNCT
Elle	lui	PRON
perfectionne	perfectionne	VERB
cette	ce	DET
connaissance	connaissance	NOUN
,	,	PUNCT
elle	lui	PRON
en	en	PRON
accroît	accroître	VERB
la	le	DET
précision	précision	NOUN
et	et	CCONJ
la	le	DET
portée	portée	NOUN
,	,	PUNCT
mais	mais	CCONJ
elle	lui	PRON
travaille	travaille	VERB
dans	dans	ADP
le	le	DET
même	même	ADJ
sens	sens	NOUN
et	et	CCONJ
met	mettre	VERB
en	en	ADP
jeu	jeu	NOUN
le	le	DET
même	même	ADJ
mécanisme	mécanisme	NOUN
.	.	PUNCT
Si	si	SCONJ
donc	donc	ADV
la	le	DET
connaissance	connaissance	NOUN
usuelle	usuel	ADJ
,	,	PUNCT
en	en	ADP
raison	raison	NOUN
du	de	DET
mécanisme	mécanisme	NOUN
cinématographique	cinématographique	ADJ
auquel	auquel	ADJ
elle	lui	PRON
s'	se	PRON
assujettit	assujettit	ADJ
,	,	PUNCT
renonce	renonce	NOUN
à	à	ADP
suivre	suivre	VERB
le	le	DET
devenir	devenir	NOUN
dans	dans	ADP
ce	ce	PRON
qu'	que	SCONJ
il	il	PRON
a	avoir	VERB
de	de	ADP
mouvant	mouvant	NOUN
,	,	PUNCT
la	le	DET
science	science	NOUN
de	de	ADP
la	le	DET
matière	matière	NOUN
y	y	PRON
renonce	renoncer	VERB
également	également	ADV
.	.	PUNCT
Sans	sans	ADP
doute	doute	NOUN
elle	lui	PRON
distingue	distingue	VERB
un	un	DET
nombre	nombre	NOUN
aussi	aussi	ADV
grand	grand	ADJ
qu'	que	SCONJ
on	on	PRON
voudra	vouloir	VERB
de	de	ADP
moments	moment	NOUN
dans	dans	ADP
l'	le	DET
intervalle	intervalle	NOUN
de	de	ADP
temps	temps	NOUN
qu'	qu'	PRON
elle	lui	PRON
considère	considèr	ADJ
.	.	PUNCT
Si	si	SCONJ
petits	petit	ADJ
que	que	SCONJ
soient	être	AUX
les	le	DET
intervalles	intervalle	NOUN
auxquels	auxquels	PRON
elle	lui	PRON
s'	se	PRON
est	être	AUX
arrêtée	arrêter	VERB
,	,	PUNCT
elle	lui	PRON
nous	nous	PRON
autorise	autorise	VERB
à	à	ADP
les	le	PRON
diviser	diviser	VERB
encore	encore	ADV
,	,	PUNCT
si	si	SCONJ
nous	nous	PRON
en	en	PRON
avons	avoir	VERB
besoin	besoin	NOUN
.	.	PUNCT
A	à	ADP
la	le	DET
différence	différence	NOUN
de	de	ADP
la	le	DET
science	science	NOUN
antique	antique	ADJ
,	,	PUNCT
qui	qui	PRON
s'	se	PRON
arrêtait	arrêter	VERB
à	à	ADP
certains	certain	DET
moments	moment	NOUN
soi	soi	PROPN
-	-	ADJ
disant	dire	VERB
essentiels	essentiel	NOUN
,	,	PUNCT
elle	lui	PRON
s'	se	PRON
occupe	occupe	VERB
indifféremment	indifféremment	ADV
de	de	ADP
n'	n'	ADV
importe	importe	VERB
quel	quel	DET
moment	moment	NOUN
.	.	PUNCT
Mais	mais	CCONJ
toujours	toujours	ADV
elle	lui	PRON
considère	considère	NOUN
des	de	ADP
moments	moment	NOUN
,	,	PUNCT
toujours	toujours	ADV
des	un	DET
stations	station	NOUN
virtuelles	virtuel	ADJ
,	,	PUNCT
toujours	toujours	ADV
,	,	PUNCT
en	en	ADP
somme	somme	NOUN
,	,	PUNCT
des	de	ADP
immobilités	immobilité	NOUN
.	.	PUNCT
C'	ce	PRON
est	être	AUX
dire	dire	VERB
que	que	SCONJ
le	le	DET
temps	temps	NOUN
réel	réel	ADJ
,	,	PUNCT
envisagé	envisager	VERB
comme	comme	ADP
un	un	DET
flux	flux	NOUN
ou	ou	CCONJ
,	,	PUNCT
en	en	ADP
d'	d'	DET
autres	autre	ADJ
ternies	ternie	NOUN
,	,	PUNCT
comme	comme	ADP
la	le	DET
mobilité	mobilité	NOUN
même	même	ADV
de	de	ADP
l'	le	DET
être	être	NOUN
,	,	PUNCT
échappe	échappe	VERB
ici	ici	ADV
aux	à	ADP
prises	prise	NOUN
de	de	ADP
la	le	DET
connaissance	connaissance	NOUN
scientifique	scientifique	ADJ
.	.	PUNCT
Nous	nous	PRON
avons	avoir	AUX
déjà	déjà	ADV
essayé	essayer	VERB
d'	de	ADP
établir	établir	VERB
ce	ce	DET
point	point	NOUN
dans	dans	ADP
un	un	DET
précédent	précédent	NOUN
travail	travail	NOUN
.	.	PUNCT
Nous	nous	PRON
en	en	PRON
avons	avoir	VERB
encore	encore	ADV
touché	toucher	VERB
un	un	DET
mot	mot	NOUN
dans	dans	ADP
le	le	DET
premier	premier	ADJ
chapitre	chapitre	NOUN
de	de	ADP
ce	ce	DET
livre	livre	NOUN
.	.	PUNCT
Mais	mais	CCONJ
il	il	PRON
importe	importe	VERB
d'	de	ADP
y	y	PRON
revenir	revenir	VERB
une	un	DET
dernière	dernier	ADJ
fois	fois	NOUN
,	,	PUNCT
pour	pour	ADP
dissiper	dissiper	VERB
les	le	DET
malentendus	malentendu	NOUN
.	.	PUNCT
